filename,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,prediction
IM002522_728.png,0.563743,0.112099,0.199961,0.055526,0.068671,anodr
IM002523_221.png,0.470634,0.123923,0.243648,0.068145,0.093650,anodr
IM002726_1626.png,0.373935,0.112627,0.313202,0.083819,0.116417,anodr
IM002922_734.png,0.625677,0.101914,0.166448,0.048762,0.057199,anodr
IM002938_1636.png,0.514768,0.115080,0.229182,0.063386,0.077584,anodr
IM002945_695.png,0.519871,0.118086,0.223468,0.062553,0.076023,anodr
IM002952_1716.png,0.232508,0.127728,0.401730,0.095119,0.142914,cmoderatedr
IM002953_1708.png,0.371126,0.129754,0.310992,0.080557,0.107572,anodr
IM002982_1666.png,0.602265,0.116687,0.179652,0.047743,0.053652,anodr
IM002983_674.png,0.637240,0.116599,0.151017,0.043178,0.051966,anodr
IM002990_1657.png,0.584275,0.120572,0.189203,0.049845,0.056105,anodr
IM003020_1566.png,0.799519,0.064298,0.083857,0.026753,0.025573,anodr
IM003430_1733.png,0.664482,0.096433,0.142751,0.046242,0.050092,anodr
IM003431_1572.png,0.685048,0.085373,0.140227,0.043740,0.045612,anodr
IM003482_227.png,0.635546,0.088261,0.173430,0.054433,0.048330,anodr
IM003687_762.png,0.460753,0.141592,0.256448,0.066522,0.074685,anodr
IM003772_225.png,0.403042,0.142866,0.268970,0.075332,0.109791,anodr
IM003811_1689.png,0.749835,0.070884,0.102350,0.036311,0.040621,anodr
IM004052_1670.png,0.562686,0.073468,0.227692,0.066703,0.069451,anodr
IM004053_1712.png,0.606837,0.072252,0.198788,0.060010,0.062114,anodr
IM004085_726.png,0.619998,0.111378,0.169505,0.047687,0.051432,anodr
IM004132_222.png,0.653843,0.100697,0.152515,0.044387,0.048558,anodr
IM004133_1568.png,0.649033,0.095556,0.158908,0.047342,0.049162,anodr
IM004207_1631.png,0.577972,0.121079,0.192188,0.052198,0.056564,anodr
IM004208_1564.png,0.499033,0.125010,0.247002,0.061076,0.067878,anodr
IM004347_1693.png,0.717225,0.080506,0.121649,0.037708,0.042912,anodr
IM004507_747.png,0.669126,0.076357,0.161045,0.047978,0.045493,anodr
IM004508_220.png,0.593210,0.090174,0.203319,0.056873,0.056424,anodr
IM004812_741.png,0.577566,0.092230,0.207570,0.059149,0.063485,anodr
20051020_45050_0100_PP_789.png,0.257093,0.144411,0.390685,0.099720,0.108092,cmoderatedr
20051020_45068_0100_PP_4.png,0.181702,0.134985,0.457850,0.107904,0.117559,cmoderatedr
20051020_53062_0100_PP_268.png,0.473144,0.105738,0.273904,0.074097,0.073117,anodr
20051020_53178_0100_PP_779.png,0.281170,0.112680,0.392420,0.105414,0.108316,cmoderatedr
20051020_54209_0100_PP_806.png,0.129295,0.112207,0.481371,0.131505,0.145623,cmoderatedr
20051020_55346_0100_PP_781.png,0.270642,0.108907,0.355320,0.122810,0.142321,cmoderatedr
20051020_57761_0100_PP_809.png,0.415111,0.124249,0.292305,0.078904,0.089431,anodr
20051020_62385_0100_PP_2.png,0.319492,0.109011,0.364700,0.096204,0.110593,cmoderatedr
20051020_64007_0100_PP_776.png,0.559675,0.102240,0.212812,0.061797,0.063476,anodr
20051021_36208_0100_PP_805.png,0.521240,0.116877,0.224286,0.066511,0.071086,anodr
20051021_51804_0100_PP_250.png,0.454126,0.120005,0.263823,0.070600,0.091446,anodr
20051021_52075_0100_PP_794.png,0.526814,0.124495,0.214047,0.063588,0.071055,anodr
20051021_58683_0100_PP_798.png,0.104675,0.111532,0.508728,0.119889,0.155176,cmoderatedr
20051021_59243_0100_PP_773.png,0.237474,0.124684,0.414661,0.105183,0.117998,cmoderatedr
20051205_35276_0400_PP_1.png,0.329226,0.135775,0.343039,0.086232,0.105728,cmoderatedr
20051208_42322_0400_PP_266.png,0.331955,0.136970,0.331235,0.093472,0.106368,anodr
20051212_41144_0400_PP_10.png,0.404417,0.124888,0.285412,0.081440,0.103843,anodr
20051212_41169_0400_PP_792.png,0.310763,0.131051,0.327190,0.101028,0.129968,cmoderatedr
20051213_62383_0100_PP_772.png,0.272727,0.082216,0.404826,0.127551,0.112681,cmoderatedr
20051214_51569_0100_PP_259.png,0.333127,0.123247,0.336927,0.093645,0.113053,cmoderatedr
20051214_51609_0100_PP_782.png,0.127124,0.095423,0.509312,0.121274,0.146867,cmoderatedr
20051214_51701_0100_PP_810.png,0.300855,0.110912,0.375377,0.106374,0.106482,cmoderatedr
20051214_51733_0100_PP_785.png,0.299198,0.106489,0.384408,0.102726,0.107179,cmoderatedr
20051214_51953_0100_PP_799.png,0.355805,0.087093,0.354779,0.102730,0.099592,anodr
20051214_52204_0100_PP_801.png,0.393211,0.156447,0.273868,0.081271,0.095203,anodr
20051214_52242_0100_PP_9.png,0.402097,0.131956,0.283815,0.084143,0.097990,anodr
20051214_56778_0100_PP_247.png,0.386242,0.122004,0.321586,0.084734,0.085433,anodr
20051214_57125_0100_PP_263.png,0.644108,0.095816,0.156272,0.053524,0.050280,anodr
20051214_57154_0100_PP_7.png,0.562807,0.090834,0.207276,0.068675,0.070407,anodr
20051216_45226_0200_PP_3.png,0.261355,0.100335,0.417354,0.104831,0.116125,cmoderatedr
20051216_45245_0200_PP_796.png,0.140721,0.135238,0.473563,0.096282,0.154196,cmoderatedr
20051216_46660_0200_PP_812.png,0.398492,0.107999,0.297077,0.085462,0.110969,anodr
20051216_46827_0200_PP_774.png,0.432582,0.099199,0.297764,0.087525,0.082929,anodr
20051216_46847_0200_PP_249.png,0.413980,0.109274,0.305451,0.086855,0.084439,anodr
20051216_47000_0200_PP_254.png,0.140875,0.109142,0.513970,0.111560,0.124453,cmoderatedr
20051216_47024_0200_PP_262.png,0.172554,0.121145,0.438303,0.118719,0.149279,cmoderatedr
20060410_43698_0200_PP_784.png,0.547827,0.081212,0.237782,0.065905,0.067273,anodr
20060411_57879_0200_PP_777.png,0.363649,0.122427,0.314974,0.089738,0.109212,anodr
20060411_61478_0200_PP_808.png,0.516790,0.121900,0.227237,0.064388,0.069685,anodr
20060411_61624_0200_PP_253.png,0.298075,0.110850,0.384193,0.099183,0.107699,cmoderatedr
20060411_62373_0200_PP_246.png,0.369265,0.142537,0.310199,0.082481,0.095517,anodr
20060411_62390_0200_PP_790.png,0.455530,0.124383,0.264304,0.072803,0.082981,anodr
20060412_51952_0200_PP_780.png,0.313899,0.116119,0.367954,0.093894,0.108134,cmoderatedr
20060412_52497_0200_PP_248.png,0.188521,0.134086,0.415958,0.105305,0.156130,cmoderatedr
20060412_52520_0200_PP_256.png,0.315478,0.132952,0.326010,0.097663,0.127898,cmoderatedr
20060412_52668_0200_PP_795.png,0.667786,0.108211,0.137199,0.041352,0.045452,anodr
20060412_52910_0200_PP_804.png,0.204690,0.114379,0.440652,0.105199,0.135081,cmoderatedr
20060412_52931_0200_PP_251.png,0.284311,0.133726,0.370480,0.095262,0.116221,cmoderatedr
20060412_62936_0200_PP_0.png,0.281895,0.141423,0.371773,0.095186,0.109724,cmoderatedr
20060412_62960_0200_PP_775.png,0.215319,0.126537,0.420803,0.105946,0.131395,cmoderatedr
20060523_43196_0100_PP_811.png,0.462895,0.121109,0.263751,0.075581,0.076663,anodr
20060523_48182_0100_PP_791.png,0.655089,0.100582,0.141965,0.049214,0.053150,anodr
20060523_48199_0100_PP_6.png,0.632223,0.100534,0.160365,0.052090,0.054787,anodr
20060523_48499_0100_PP_255.png,0.318028,0.100195,0.378619,0.098565,0.104593,cmoderatedr
20060523_49809_0100_PP_267.png,0.122790,0.099158,0.515221,0.127339,0.135492,cmoderatedr
20060523_49875_0100_PP_260.png,0.539635,0.106635,0.228807,0.060422,0.064501,anodr
20060523_50003_0100_PP_797.png,0.572644,0.102109,0.198546,0.063574,0.063127,anodr
20060523_50469_0100_PP_793.png,0.315843,0.160410,0.318999,0.097902,0.106846,cmoderatedr
20060523_50489_0100_PP_261.png,0.434127,0.148199,0.259101,0.078961,0.079612,anodr
20060523_50539_0100_PP_252.png,0.524652,0.097061,0.244821,0.069708,0.063758,anodr
20060523_50556_0100_PP_258.png,0.225079,0.103485,0.457210,0.109075,0.105151,cmoderatedr
20060523_50790_0100_PP_778.png,0.367919,0.100968,0.339258,0.091007,0.100847,anodr
20060523_50806_0100_PP_802.png,0.456470,0.112255,0.261099,0.076550,0.093626,anodr
20060529_57030_0100_PP_803.png,0.435537,0.116509,0.296297,0.076785,0.074871,anodr
20060529_57063_0100_PP_783.png,0.372533,0.116531,0.340967,0.083563,0.086406,anodr
20060529_57430_0100_PP_807.png,0.125306,0.091220,0.514083,0.134216,0.135177,cmoderatedr
20060530_53271_0100_PP_788.png,0.584846,0.122918,0.189947,0.050716,0.051573,anodr
20060530_53421_0100_PP_787.png,0.420070,0.110348,0.302707,0.083581,0.083294,anodr
20060530_54242_0100_PP_265.png,0.488765,0.096425,0.250101,0.076745,0.087964,anodr
20060530_55724_0100_PP_8.png,0.424637,0.145251,0.274567,0.074620,0.080926,anodr
20060530_55746_0100_PP_264.png,0.353589,0.143321,0.319471,0.084471,0.099148,anodr
IM001371_786.png,0.409103,0.122985,0.273864,0.086325,0.107724,anodr
IM001372_800.png,0.273828,0.125016,0.362394,0.102824,0.135938,cmoderatedr
IM002269_257.png,0.495766,0.098944,0.253382,0.082101,0.069808,anodr
IM003481_5.png,0.637527,0.101340,0.165947,0.048238,0.046947,anodr
20051020_45110_0100_PP_1385.png,0.426339,0.111649,0.284249,0.084064,0.093699,anodr
20051020_45137_0100_PP_1387.png,0.252336,0.103104,0.412039,0.111277,0.121245,cmoderatedr
20051020_61998_0100_PP_1392.png,0.536392,0.119681,0.206604,0.064027,0.073296,anodr
20051020_62709_0100_PP_577.png,0.442285,0.146457,0.250649,0.073480,0.087129,anodr
20051020_62802_0100_PP_1395.png,0.228984,0.163618,0.394977,0.093570,0.118851,cmoderatedr
20051021_40377_0100_PP_1384.png,0.670524,0.093552,0.138452,0.051278,0.046195,anodr
20051021_40450_0100_PP_1391.png,0.679106,0.086863,0.140712,0.048859,0.044460,anodr
20051021_52127_0100_PP_158.png,0.471953,0.126103,0.252546,0.070154,0.079243,anodr
20051021_59459_0100_PP_1382.png,0.273604,0.119309,0.383388,0.105574,0.118126,cmoderatedr
20051021_59504_0100_PP_1389.png,0.372137,0.124740,0.298978,0.095851,0.108293,anodr
20051208_41318_0400_PP_1397.png,0.257619,0.122363,0.391019,0.098863,0.130137,cmoderatedr
20051208_42314_0400_PP_155.png,0.394426,0.148261,0.286006,0.079275,0.092032,anodr
20051213_62648_0100_PP_1394.png,0.254446,0.139881,0.355519,0.096249,0.153905,cmoderatedr
20051213_62705_0100_PP_1399.png,0.217831,0.140958,0.385453,0.103659,0.152099,cmoderatedr
20051214_40849_0100_PP_578.png,0.545824,0.117355,0.213331,0.059342,0.064149,anodr
20051214_40912_0100_PP_157.png,0.400924,0.125094,0.279898,0.084916,0.109168,anodr
20051214_56821_0100_PP_1381.png,0.183857,0.106837,0.431736,0.127945,0.149625,cmoderatedr
20051214_56944_0100_PP_576.png,0.540743,0.097015,0.229347,0.065615,0.067280,anodr
20051214_56971_0100_PP_1386.png,0.505177,0.102703,0.240744,0.071017,0.080360,anodr
20060522_45541_0100_PP_585.png,0.317923,0.104810,0.376472,0.104034,0.096761,cmoderatedr
20060522_45583_0100_PP_1390.png,0.207318,0.101294,0.458643,0.118604,0.114140,cmoderatedr
IM001751_1393.png,0.274343,0.092133,0.359407,0.118268,0.155850,cmoderatedr
IM001752_579.png,0.181058,0.094541,0.419400,0.126915,0.178085,cmoderatedr
IM001941_156.png,0.180180,0.108633,0.399459,0.113105,0.198622,cmoderatedr
IM001942_1396.png,0.250943,0.128061,0.355376,0.099145,0.166474,cmoderatedr
IM002486_1383.png,0.424448,0.118043,0.270030,0.078576,0.108903,anodr
IM002487_584.png,0.565498,0.110102,0.192930,0.059581,0.071890,anodr
IM002635_580.png,0.301346,0.145683,0.329759,0.091303,0.131910,cmoderatedr
IM002636_583.png,0.266886,0.152287,0.335579,0.091397,0.153851,cmoderatedr
IM003229_582.png,0.201839,0.124103,0.348637,0.105752,0.219669,cmoderatedr
IM003230_1388.png,0.348018,0.138350,0.311667,0.084376,0.117589,anodr
IM003359_1398.png,0.173870,0.161047,0.411890,0.098074,0.155119,cmoderatedr
IM003360_575.png,0.169183,0.138424,0.411971,0.107506,0.172917,cmoderatedr
IM004183_581.png,0.343211,0.130411,0.299398,0.093370,0.133610,anodr
IM004346_154.png,0.651251,0.086212,0.153977,0.051298,0.057262,anodr
