filenames,true_label,predicted_label,true_class,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
IM000530_183.png,1,0,bmilddr,anodr,0.69185734,0.10064076,0.123363756,0.02635143,0.057786707
IM000654_1447.png,1,0,bmilddr,anodr,0.6242027,0.107192405,0.19798076,0.024306793,0.046317272
IM000725_1489.png,1,0,bmilddr,anodr,0.9039228,0.03573719,0.023530757,0.017624995,0.019184252
IM000732_635.png,1,0,bmilddr,anodr,0.9228191,0.018593406,0.016648822,0.020912781,0.02102596
IM000768_1496.png,1,0,bmilddr,anodr,0.9163765,0.023576856,0.020902459,0.01858444,0.020559855
IM000769_1442.png,1,0,bmilddr,anodr,0.7789225,0.10335984,0.06617356,0.024894265,0.026649842
IM000826_1444.png,1,0,bmilddr,anodr,0.8880293,0.044772685,0.03501363,0.014395501,0.017788783
IM000834_606.png,1,0,bmilddr,anodr,0.91874504,0.024716487,0.016295576,0.020356808,0.01988605
IM000848_1431.png,1,0,bmilddr,anodr,0.9182648,0.021169465,0.018120226,0.02089526,0.021550262
IM000880_594.png,1,0,bmilddr,anodr,0.88482374,0.028531926,0.03386622,0.022690274,0.03008785
IM000984_1426.png,1,0,bmilddr,anodr,0.92009586,0.022420095,0.015515576,0.02121808,0.020750387
IM001033_628.png,1,0,bmilddr,anodr,0.9199863,0.021661678,0.019221175,0.018880883,0.020249926
IM001110_1543.png,1,0,bmilddr,anodr,0.91257703,0.025943514,0.019693945,0.020761993,0.021023558
IM001146_638.png,1,0,bmilddr,anodr,0.92022026,0.021659667,0.018925373,0.019567061,0.019627633
IM001200_1471.png,1,0,bmilddr,anodr,0.9058818,0.028464522,0.027209817,0.017256541,0.021187378
IM001218_1438.png,1,0,bmilddr,anodr,0.9263791,0.018104086,0.01663084,0.019084198,0.01980172
IM001301_1408.png,1,0,bmilddr,anodr,0.91626275,0.023214664,0.02079831,0.018279362,0.021444818
IM001307_168.png,1,0,bmilddr,anodr,0.93094486,0.019157453,0.01605232,0.017069284,0.016776083
IM001328_1506.png,1,0,bmilddr,anodr,0.9112351,0.025175804,0.024582092,0.01832819,0.020678794
IM001358_1461.png,1,0,bmilddr,anodr,0.9275267,0.018075587,0.016404442,0.019048503,0.01894469
IM001439_175.png,1,0,bmilddr,anodr,0.9191029,0.015333398,0.023345677,0.019851737,0.022366274
IM001643_615.png,1,0,bmilddr,anodr,0.91850007,0.024562696,0.020133154,0.016871406,0.019932723
IM001681_187.png,1,0,bmilddr,anodr,0.9190356,0.025221054,0.020417133,0.016300287,0.019025836
IM001805_1498.png,1,0,bmilddr,anodr,0.91847676,0.024753798,0.022476831,0.016984878,0.017307647
IM001880_1541.png,1,0,bmilddr,anodr,0.92906606,0.01791941,0.01555803,0.018736077,0.018720385
IM001926_196.png,1,0,bmilddr,anodr,0.9316136,0.016768005,0.017203556,0.015921341,0.018493542
IM001927_619.png,1,0,bmilddr,anodr,0.86678684,0.030630251,0.05772557,0.015891682,0.028965654
IM001964_1503.png,1,0,bmilddr,anodr,0.9167636,0.022383194,0.018820675,0.021392789,0.020639647
IM002033_602.png,1,2,bmilddr,cmoderatedr,0.123372994,0.06827308,0.70731205,0.022941822,0.07810003
IM002148_1437.png,1,0,bmilddr,anodr,0.9172835,0.022650372,0.019570626,0.020118445,0.020377161
IM002252_188.png,1,0,bmilddr,anodr,0.8637936,0.031635888,0.0450582,0.023345858,0.036166515
IM002455_1550.png,1,0,bmilddr,anodr,0.9396243,0.013368388,0.015219961,0.015657082,0.01613029
IM002529_1463.png,1,4,bmilddr,eproliferativedr,0.1760976,0.041719068,0.061413463,0.062045075,0.6587247
IM002530_1539.png,1,0,bmilddr,anodr,0.72044957,0.08953184,0.12757473,0.022699045,0.03974486
IM002584_1499.png,1,0,bmilddr,anodr,0.87640524,0.043446697,0.037129473,0.018552259,0.024466315
IM002765_643.png,1,1,bmilddr,bmilddr,0.3296827,0.36774734,0.25143227,0.021000944,0.030136706
IM002766_1524.png,1,0,bmilddr,anodr,0.80705595,0.038534388,0.08486552,0.02232959,0.047214653
IM002901_1470.png,1,0,bmilddr,anodr,0.9048034,0.0234638,0.03258361,0.018322777,0.02082641
IM002991_595.png,1,0,bmilddr,anodr,0.9116492,0.026166033,0.02177685,0.020066021,0.02034184
IM003146_591.png,1,0,bmilddr,anodr,0.812918,0.02806603,0.08649013,0.0246744,0.04785155
IM003221_625.png,1,0,bmilddr,anodr,0.9182029,0.022669556,0.018831816,0.019907106,0.020388557
IM003222_1545.png,1,0,bmilddr,anodr,0.9176668,0.022398036,0.019702042,0.019996744,0.020236276
IM003330_1488.png,1,0,bmilddr,anodr,0.9290538,0.016698442,0.016234692,0.019596605,0.01841653
IM003475_1436.png,1,2,bmilddr,cmoderatedr,0.22026657,0.20585407,0.5194862,0.015952136,0.038441047
IM003602_588.png,1,0,bmilddr,anodr,0.91500664,0.023109883,0.021274004,0.02004942,0.020560054
IM003603_1486.png,1,0,bmilddr,anodr,0.9164077,0.024199808,0.019212585,0.020005152,0.020174807
IM003688_1500.png,1,2,bmilddr,cmoderatedr,0.017366018,0.029351104,0.8354615,0.015219265,0.102602124
IM003773_1509.png,1,0,bmilddr,anodr,0.91969377,0.017546348,0.02049272,0.019487489,0.022779664
IM004086_1441.png,1,0,bmilddr,anodr,0.88192207,0.035671044,0.038398556,0.020826763,0.02318159
IM004184_627.png,1,0,bmilddr,anodr,0.7502009,0.061334476,0.12538041,0.023022527,0.04006165
IM004797_626.png,1,0,bmilddr,anodr,0.90465313,0.019854221,0.03052801,0.018637659,0.026326964
IM004811_609.png,1,0,bmilddr,anodr,0.92769235,0.016225627,0.019172058,0.018425675,0.018484222
20051020_43906_0100_PP_683.png,2,0,cmoderatedr,anodr,0.90084845,0.030441875,0.029291535,0.018887222,0.020530922
20051020_44349_0100_PP_1695.png,2,0,cmoderatedr,anodr,0.90755755,0.02044022,0.030498957,0.019241193,0.022261964
20051020_44598_0100_PP_1638.png,2,0,cmoderatedr,anodr,0.92413867,0.01899217,0.02007966,0.018059587,0.018729916
20051020_44636_0100_PP_214.png,2,0,cmoderatedr,anodr,0.92062104,0.020684797,0.020253798,0.0190446,0.01939572
20051020_44901_0100_PP_702.png,2,1,cmoderatedr,bmilddr,0.09661232,0.69850343,0.1856261,0.00817195,0.011086211
20051020_44923_0100_PP_198.png,2,2,cmoderatedr,cmoderatedr,0.11037213,0.18227531,0.6545705,0.01961785,0.033164214
20051020_57566_0100_PP_714.png,2,2,cmoderatedr,cmoderatedr,0.0149288615,0.09696038,0.8501975,0.012296424,0.025616737
20051020_57622_0100_PP_213.png,2,2,cmoderatedr,cmoderatedr,0.009568201,0.030950708,0.9020228,0.022412224,0.035046138
20051020_57844_0100_PP_1613.png,2,2,cmoderatedr,cmoderatedr,0.010817853,0.059766185,0.873766,0.012383168,0.043266773
20051020_58214_0100_PP_685.png,2,2,cmoderatedr,cmoderatedr,0.017813193,0.07444703,0.86793417,0.01833377,0.021471836
20051020_58276_0100_PP_1634.png,2,0,cmoderatedr,anodr,0.72634137,0.07884889,0.14204776,0.02350522,0.029256772
20051020_62014_0100_PP_764.png,2,0,cmoderatedr,anodr,0.9205931,0.018636819,0.020036593,0.020057641,0.020675851
20051020_62337_0100_PP_765.png,2,2,cmoderatedr,cmoderatedr,0.018567102,0.2446448,0.71072996,0.00886176,0.017196309
20051020_62878_0100_PP_1677.png,2,0,cmoderatedr,anodr,0.7292865,0.040886857,0.16687961,0.02526829,0.037678685
20051020_63711_0100_PP_731.png,2,0,cmoderatedr,anodr,0.9161973,0.023133,0.022871295,0.018264817,0.019533588
20051020_64518_0100_PP_1611.png,2,0,cmoderatedr,anodr,0.86050886,0.053396564,0.04075023,0.02067533,0.024668973
20051020_64570_0100_PP_733.png,2,1,cmoderatedr,bmilddr,0.43100044,0.48161873,0.060085107,0.014072942,0.013222708
20051020_65166_0100_PP_1580.png,2,0,cmoderatedr,anodr,0.82004374,0.025921054,0.09044857,0.020725245,0.042861413
20051020_65230_0100_PP_667.png,2,1,cmoderatedr,bmilddr,0.12477741,0.55568975,0.28291476,0.010228167,0.026389912
20051021_36097_0100_PP_217.png,2,2,cmoderatedr,cmoderatedr,0.01168197,0.023143625,0.5325904,0.04544487,0.38713914
20051021_39222_0100_PP_1559.png,2,2,cmoderatedr,cmoderatedr,0.008711509,0.033680234,0.9086366,0.014108064,0.03486363
20051021_39314_0100_PP_1602.png,2,2,cmoderatedr,cmoderatedr,0.01230458,0.16607836,0.7739784,0.011878283,0.03576036
20051021_39552_0100_PP_1683.png,2,2,cmoderatedr,cmoderatedr,0.012036275,0.02214669,0.7962896,0.03793407,0.13159329
20051021_39661_0100_PP_1686.png,2,1,cmoderatedr,bmilddr,0.16377422,0.50477046,0.3033041,0.012770017,0.0153811425
20051021_39719_0100_PP_1707.png,2,1,cmoderatedr,bmilddr,0.18726131,0.39173928,0.38330567,0.01678369,0.020910064
20051021_40074_0100_PP_1590.png,2,0,cmoderatedr,anodr,0.90227395,0.032296166,0.02709938,0.018651789,0.019678663
20051021_40180_0100_PP_1645.png,2,0,cmoderatedr,anodr,0.9219008,0.020637933,0.017863078,0.019160664,0.020437468
20051021_40248_0100_PP_770.png,2,0,cmoderatedr,anodr,0.9164475,0.022804834,0.021597017,0.019327726,0.019822914
20051021_51561_0100_PP_1563.png,2,0,cmoderatedr,anodr,0.9058353,0.0289775,0.024634982,0.019177273,0.021374848
20051021_51625_0100_PP_691.png,2,0,cmoderatedr,anodr,0.9100111,0.027607253,0.022040501,0.02009739,0.0202438
20051021_51748_0100_PP_231.png,2,2,cmoderatedr,cmoderatedr,0.014663904,0.018314436,0.6954333,0.058204252,0.21338415
20051021_58178_0100_PP_1719.png,2,0,cmoderatedr,anodr,0.91738945,0.022492835,0.021779774,0.019288616,0.019049313
20051021_58802_0100_PP_232.png,2,2,cmoderatedr,cmoderatedr,0.00852497,0.018034006,0.8516471,0.043204375,0.07858958
20051021_59136_0100_PP_1643.png,2,2,cmoderatedr,cmoderatedr,0.016508846,0.037380375,0.87208223,0.018459752,0.055568792
20051116_54429_0400_PP_211.png,2,0,cmoderatedr,anodr,0.8972249,0.023955384,0.037749,0.018478742,0.022591958
20051116_54454_0400_PP_1588.png,2,2,cmoderatedr,cmoderatedr,0.01418061,0.018637562,0.91303605,0.018746573,0.03539932
20051116_54825_0400_PP_1661.png,2,0,cmoderatedr,anodr,0.9211069,0.019592673,0.018833686,0.020217873,0.02024894
20051116_54832_0400_PP_241.png,2,0,cmoderatedr,anodr,0.9180836,0.022505302,0.019299781,0.020029528,0.020081839
20051116_54839_0400_PP_1578.png,2,0,cmoderatedr,anodr,0.918337,0.021618642,0.020268228,0.019632278,0.020143906
20051116_55649_0400_PP_1592.png,2,0,cmoderatedr,anodr,0.6231594,0.06221397,0.22748679,0.028015703,0.059124134
20051116_55656_0400_PP_1581.png,2,0,cmoderatedr,anodr,0.65458006,0.10311672,0.16975649,0.024226094,0.048320606
20051116_58804_0400_PP_710.png,2,0,cmoderatedr,anodr,0.912059,0.027885458,0.021682067,0.019365242,0.019008107
20051116_58816_0400_PP_1620.png,2,0,cmoderatedr,anodr,0.7791297,0.08699032,0.08691737,0.01728562,0.029677086
20051116_58828_0400_PP_1656.png,2,0,cmoderatedr,anodr,0.82161695,0.031022562,0.09576138,0.023182087,0.028417042
20051116_58835_0400_PP_238.png,2,2,cmoderatedr,cmoderatedr,0.08428069,0.020852944,0.807639,0.032687776,0.054539602
20051116_58864_0400_PP_229.png,2,2,cmoderatedr,cmoderatedr,0.4209987,0.036072258,0.45814326,0.040119383,0.044666417
20051116_58872_0400_PP_206.png,2,2,cmoderatedr,cmoderatedr,0.1184889,0.094911925,0.72635615,0.022725612,0.037517376
20051116_59150_0400_PP_1732.png,2,0,cmoderatedr,anodr,0.61032903,0.059804346,0.22376618,0.03253398,0.07356653
20051116_59168_0400_PP_1737.png,2,2,cmoderatedr,cmoderatedr,0.033122383,0.04174705,0.8386261,0.018935144,0.067569315
20051202_48232_0400_PP_1585.png,2,0,cmoderatedr,anodr,0.9182724,0.021020176,0.02049349,0.019348774,0.02086516
20051202_51518_0400_PP_242.png,2,0,cmoderatedr,anodr,0.8771827,0.04275093,0.037334763,0.01964863,0.023082975
20051202_54197_0400_PP_715.png,2,0,cmoderatedr,anodr,0.8424407,0.04854693,0.062218536,0.021264445,0.02552938
20051202_54208_0400_PP_1616.png,2,0,cmoderatedr,anodr,0.91504854,0.022033887,0.021094462,0.020744657,0.02107838
20051202_54611_0400_PP_1653.png,2,2,cmoderatedr,cmoderatedr,0.08023433,0.10187231,0.7492627,0.017973054,0.05065763
20051202_54744_0400_PP_1671.png,2,0,cmoderatedr,anodr,0.759453,0.076440275,0.106151484,0.02286719,0.03508806
20051202_55562_0400_PP_1628.png,2,2,cmoderatedr,cmoderatedr,0.08023433,0.10187231,0.7492627,0.017973054,0.05065763
20051202_55582_0400_PP_1637.png,2,0,cmoderatedr,anodr,0.759453,0.076440275,0.106151484,0.02286719,0.03508806
20051202_55607_0400_PP_1605.png,2,0,cmoderatedr,anodr,0.8208677,0.03273489,0.09182956,0.022918366,0.031649534
20051202_55626_0400_PP_737.png,2,0,cmoderatedr,anodr,0.7161018,0.065485865,0.16302642,0.021057472,0.034328416
20051202_55650_0400_PP_698.png,2,0,cmoderatedr,anodr,0.9152059,0.021914138,0.023842212,0.018939165,0.020098649
20051202_55669_0400_PP_1726.png,2,0,cmoderatedr,anodr,0.92477834,0.016114451,0.022728661,0.017706603,0.018671934
20051202_55735_0400_PP_1642.png,2,0,cmoderatedr,anodr,0.48830858,0.09906251,0.25275964,0.028064843,0.13180447
20051202_55742_0400_PP_711.png,2,0,cmoderatedr,anodr,0.5381193,0.15500069,0.22240914,0.02805568,0.056415156
20051202_55797_0400_PP_1571.png,2,2,cmoderatedr,cmoderatedr,0.12941867,0.3115421,0.49171266,0.022361012,0.044965528
20051202_55816_0400_PP_1713.png,2,0,cmoderatedr,anodr,0.90268487,0.027520306,0.028746597,0.019710343,0.021337938
20051202_55834_0400_PP_677.png,2,0,cmoderatedr,anodr,0.92346334,0.0181868,0.019600468,0.018501041,0.02024838
20051202_55846_0400_PP_1674.png,2,2,cmoderatedr,cmoderatedr,0.052823465,0.027860709,0.76020247,0.025771817,0.13334154
20051202_55921_0400_PP_671.png,2,0,cmoderatedr,anodr,0.90206146,0.026793322,0.02567741,0.020244537,0.02522318
20051202_55944_0400_PP_1603.png,2,2,cmoderatedr,cmoderatedr,0.024567032,0.33744407,0.59117264,0.008591542,0.038224716
20051202_56000_0400_PP_1680.png,2,2,cmoderatedr,cmoderatedr,0.009851997,0.026547864,0.90434223,0.018603561,0.04065432
20051202_56012_0400_PP_694.png,2,2,cmoderatedr,cmoderatedr,0.16000627,0.08378241,0.64473426,0.026497535,0.08497952
20051202_56028_0400_PP_1591.png,2,0,cmoderatedr,anodr,0.6136866,0.20242253,0.12864053,0.021883547,0.03336672
20051202_56050_0400_PP_201.png,2,2,cmoderatedr,cmoderatedr,0.017226405,0.39223376,0.5618788,0.008045603,0.02061543
20051205_31949_0400_PP_720.png,2,1,cmoderatedr,bmilddr,0.2811873,0.44219065,0.22947748,0.018093059,0.029051512
20051205_31994_0400_PP_1725.png,2,2,cmoderatedr,cmoderatedr,0.029617682,0.07797283,0.8199215,0.024654914,0.047833066
20051205_33006_0400_PP_1682.png,2,2,cmoderatedr,cmoderatedr,0.013832933,0.018175105,0.6888775,0.06676737,0.2123471
20051205_33012_0400_PP_1607.png,2,2,cmoderatedr,cmoderatedr,0.014903064,0.07042136,0.8640784,0.014653296,0.035943903
20051205_35142_0400_PP_1688.png,2,0,cmoderatedr,anodr,0.8788312,0.026339728,0.038207226,0.024927592,0.03169428
20051205_35162_0400_PP_1698.png,2,0,cmoderatedr,anodr,0.89329106,0.030355532,0.031747527,0.021473782,0.023132132
20051205_35305_0400_PP_197.png,2,0,cmoderatedr,anodr,0.87058157,0.02672267,0.04689827,0.021681568,0.034115843
20051205_35408_0400_PP_757.png,2,2,cmoderatedr,cmoderatedr,0.30077484,0.20460142,0.4040116,0.022993568,0.06761858
20051205_35417_0400_PP_1721.png,2,0,cmoderatedr,anodr,0.767892,0.09096219,0.095916204,0.019586325,0.025643347
20051207_55266_0400_PP_1646.png,2,0,cmoderatedr,anodr,0.88491356,0.035719022,0.03583316,0.019994726,0.023539511
20051207_56219_0400_PP_1621.png,2,2,cmoderatedr,cmoderatedr,0.16866623,0.02215824,0.6274951,0.031935424,0.14974505
20051207_56227_0400_PP_1565.png,2,2,cmoderatedr,cmoderatedr,0.010120588,0.025282016,0.89370966,0.024408191,0.04647961
20051208_39297_0400_PP_675.png,2,0,cmoderatedr,anodr,0.82356715,0.084934905,0.055865698,0.018752415,0.016879825
20051208_39438_0400_PP_1553.png,2,2,cmoderatedr,cmoderatedr,0.010989972,0.14332873,0.8112703,0.009811569,0.02459935
20051208_39462_0400_PP_1595.png,2,0,cmoderatedr,anodr,0.9091097,0.028079238,0.025940802,0.018545685,0.018324576
20051208_39524_0400_PP_1659.png,2,0,cmoderatedr,anodr,0.9089008,0.026854342,0.022404518,0.020529231,0.02131115
20051208_39532_0400_PP_759.png,2,0,cmoderatedr,anodr,0.9185895,0.020818535,0.020955382,0.019030226,0.020606315
20051208_39546_0400_PP_768.png,2,0,cmoderatedr,anodr,0.91276026,0.026308892,0.021328356,0.01928782,0.020314626
20051208_41373_0400_PP_670.png,2,2,cmoderatedr,cmoderatedr,0.013340841,0.026843036,0.86918414,0.03383542,0.05679657
20051208_42546_0400_PP_678.png,2,1,cmoderatedr,bmilddr,0.0462401,0.63771474,0.29481038,0.00726793,0.013966779
20051212_36525_0400_PP_706.png,2,0,cmoderatedr,anodr,0.9168507,0.02122549,0.019188803,0.021559086,0.021175994
20051212_36640_0400_PP_226.png,2,0,cmoderatedr,anodr,0.9233616,0.019612921,0.018451607,0.019274514,0.019299338
20051212_37442_0400_PP_716.png,2,0,cmoderatedr,anodr,0.9180889,0.020547329,0.020356677,0.020244548,0.020762453
20051212_38000_0400_PP_1709.png,2,0,cmoderatedr,anodr,0.9107812,0.02584089,0.02405235,0.018339818,0.020985818
20051212_38043_0400_PP_1612.png,2,0,cmoderatedr,anodr,0.8816247,0.04817428,0.028403353,0.018785616,0.023012025
20051212_38106_0400_PP_212.png,2,0,cmoderatedr,anodr,0.86958027,0.056068588,0.038067278,0.018227898,0.018055938
20051213_62437_0100_PP_216.png,2,2,cmoderatedr,cmoderatedr,0.05417418,0.0072528347,0.6112205,0.17418163,0.1531709
20051214_40596_0100_PP_1739.png,2,0,cmoderatedr,anodr,0.91978633,0.020591144,0.022396635,0.018036412,0.019189483
20051214_41289_0100_PP_1596.png,2,0,cmoderatedr,anodr,0.90869856,0.028620465,0.026964357,0.017403787,0.018312812
20051214_41358_0100_PP_672.png,2,0,cmoderatedr,anodr,0.8612083,0.036173277,0.052566797,0.023037393,0.027014256
20051214_41429_0100_PP_1662.png,2,0,cmoderatedr,anodr,0.78161144,0.104332,0.068413325,0.021388676,0.024254574
20051214_41490_0100_PP_1690.png,2,2,cmoderatedr,cmoderatedr,0.07173969,0.17790002,0.67931026,0.02869041,0.04235968
20051214_41582_0100_PP_717.png,2,0,cmoderatedr,anodr,0.91177905,0.019229246,0.02845788,0.018138662,0.02239514
20051214_41949_0100_PP_684.png,2,2,cmoderatedr,cmoderatedr,0.03226276,0.07860871,0.821343,0.0137266265,0.054058895
20051214_50895_0100_PP_723.png,2,0,cmoderatedr,anodr,0.92474717,0.019543428,0.017737577,0.019378694,0.018593106
20051214_51039_0100_PP_1687.png,2,0,cmoderatedr,anodr,0.5409434,0.22017702,0.17486899,0.024191493,0.039819088
20051214_51071_0100_PP_1731.png,2,0,cmoderatedr,anodr,0.9048768,0.03151282,0.024535626,0.019191615,0.019883113
20051214_51811_0100_PP_1640.png,2,1,cmoderatedr,bmilddr,0.030502073,0.47403485,0.46017703,0.007790034,0.02749601
20051214_51840_0100_PP_721.png,2,2,cmoderatedr,cmoderatedr,0.012597612,0.038269974,0.87765497,0.019585894,0.051891536
20051214_51921_0100_PP_1617.png,2,2,cmoderatedr,cmoderatedr,0.009750772,0.021618957,0.9122908,0.021731835,0.034607578
20051214_52707_0100_PP_1728.png,2,0,cmoderatedr,anodr,0.894437,0.033959433,0.029896779,0.020194534,0.021512281
20051214_56269_0100_PP_1729.png,2,0,cmoderatedr,anodr,0.76430327,0.14644566,0.053381905,0.017845077,0.018024076
20051214_56534_0100_PP_1741.png,2,0,cmoderatedr,anodr,0.91534734,0.022958547,0.024759088,0.017859941,0.019075101
20051214_56565_0100_PP_1710.png,2,0,cmoderatedr,anodr,0.9164312,0.022956315,0.022873512,0.018408066,0.019330943
20051214_57230_0100_PP_713.png,2,2,cmoderatedr,cmoderatedr,0.01200217,0.024573192,0.8301966,0.03437349,0.098854534
20051214_57260_0100_PP_228.png,2,2,cmoderatedr,cmoderatedr,0.021202307,0.32564038,0.6305069,0.0071422285,0.015508142
20051214_57377_0100_PP_690.png,2,2,cmoderatedr,cmoderatedr,0.013878876,0.18296784,0.7601368,0.012266821,0.0307497
20051214_57404_0100_PP_743.png,2,1,cmoderatedr,bmilddr,0.029631704,0.5395085,0.40673456,0.0076195663,0.016505564
20051216_44939_0200_PP_1655.png,2,1,cmoderatedr,bmilddr,0.23815453,0.5842528,0.14494719,0.014464381,0.018181114
20051216_44961_0200_PP_760.png,2,2,cmoderatedr,cmoderatedr,0.025055358,0.122737095,0.8110596,0.012175852,0.028972063
20051216_45351_0200_PP_707.png,2,0,cmoderatedr,anodr,0.90737545,0.020767672,0.03214563,0.018659428,0.021051792
20051216_46624_0200_PP_1699.png,2,0,cmoderatedr,anodr,0.6735641,0.12515996,0.1341902,0.028772134,0.03831362
20051216_47383_0200_PP_756.png,2,0,cmoderatedr,anodr,0.9226732,0.020192666,0.01723983,0.020389149,0.019505152
20051216_47668_0200_PP_1599.png,2,1,cmoderatedr,bmilddr,0.21733975,0.5755675,0.17224376,0.013045026,0.021803962
20051216_47703_0200_PP_689.png,2,1,cmoderatedr,bmilddr,0.21635294,0.64115244,0.12061784,0.010484237,0.011392581
20060407_40582_0200_PP_1627.png,2,0,cmoderatedr,anodr,0.9131724,0.029299362,0.02295678,0.01695377,0.017617684
20060407_40624_0200_PP_1664.png,2,0,cmoderatedr,anodr,0.91611594,0.023483591,0.02041698,0.01987471,0.020108856
20060407_41809_0200_PP_1665.png,2,1,cmoderatedr,bmilddr,0.19979587,0.38809636,0.37693423,0.016486004,0.018687522
20060407_41831_0200_PP_688.png,2,0,cmoderatedr,anodr,0.8955313,0.041338895,0.029080909,0.01731631,0.016732674
20060407_41937_0200_PP_703.png,2,0,cmoderatedr,anodr,0.8975181,0.028525915,0.038400523,0.016465569,0.019089844
20060407_43436_0200_PP_1711.png,2,2,cmoderatedr,cmoderatedr,0.034392145,0.03835233,0.8452876,0.026152233,0.05581567
20060407_43460_0200_PP_1730.png,2,2,cmoderatedr,cmoderatedr,0.04752813,0.04098717,0.8321726,0.026205558,0.053106565
20060407_44285_0200_PP_1557.png,2,2,cmoderatedr,cmoderatedr,0.022943951,0.14909957,0.7795956,0.017876334,0.030484468
20060407_44304_0200_PP_1735.png,2,0,cmoderatedr,anodr,0.6964329,0.06005113,0.17203666,0.030802142,0.0406772
20060407_44617_0200_PP_1736.png,2,1,cmoderatedr,bmilddr,0.064183734,0.45283088,0.4498478,0.011559422,0.021578154
20060407_44636_0200_PP_727.png,2,2,cmoderatedr,cmoderatedr,0.0075929873,0.038976204,0.9108679,0.015622879,0.026940057
20060407_45477_0200_PP_696.png,2,2,cmoderatedr,cmoderatedr,0.021314217,0.042599496,0.8624112,0.023143811,0.050531328
20060407_45494_0200_PP_1740.png,2,0,cmoderatedr,anodr,0.5280705,0.18301919,0.2258217,0.025595646,0.0374929
20060407_45611_0200_PP_1679.png,2,0,cmoderatedr,anodr,0.809714,0.095689125,0.053700693,0.01941389,0.021482341
20060407_46394_0200_PP_203.png,2,2,cmoderatedr,cmoderatedr,0.018056527,0.028284544,0.8709283,0.025224071,0.05750664
20060407_46422_0200_PP_236.png,2,0,cmoderatedr,anodr,0.90900546,0.025019247,0.024886914,0.020146627,0.020941747
20060410_40146_0200_PP_1558.png,2,0,cmoderatedr,anodr,0.9134022,0.023834838,0.021551749,0.020414613,0.020796658
20060410_40165_0200_PP_1567.png,2,1,cmoderatedr,bmilddr,0.019567244,0.8818004,0.090202905,0.0036514716,0.0047779754
20060410_40274_0200_PP_732.png,2,0,cmoderatedr,anodr,0.9157464,0.024801083,0.019787153,0.01981598,0.019849416
20060410_41767_0200_PP_748.png,2,0,cmoderatedr,anodr,0.90373635,0.029225864,0.025631275,0.020513048,0.020893443
20060410_44106_0200_PP_1576.png,2,0,cmoderatedr,anodr,0.868195,0.03848928,0.049864493,0.020009814,0.02344131
20060410_44124_0200_PP_1594.png,2,0,cmoderatedr,anodr,0.8781065,0.03713637,0.042521484,0.019862209,0.022373602
20060410_44224_0200_PP_771.png,2,1,cmoderatedr,bmilddr,0.10570769,0.6587508,0.20795661,0.011685219,0.01589971
20060410_44248_0200_PP_205.png,2,1,cmoderatedr,bmilddr,0.015581696,0.6203405,0.34931242,0.006192857,0.008572487
20060410_47042_0200_PP_1632.png,2,0,cmoderatedr,anodr,0.9089973,0.026035279,0.027399996,0.017151246,0.020416226
20060410_47351_0200_PP_1622.png,2,0,cmoderatedr,anodr,0.91515756,0.02161915,0.022549536,0.019691898,0.020981874
20060411_51958_0200_PP_669.png,2,1,cmoderatedr,bmilddr,0.019892337,0.5667986,0.3930383,0.0073395576,0.012931186
20060411_51985_0200_PP_207.png,2,2,cmoderatedr,cmoderatedr,0.018318934,0.30818284,0.63706434,0.00977866,0.026655233
20060411_57853_0200_PP_1702.png,2,2,cmoderatedr,cmoderatedr,0.0081702415,0.079895705,0.87729627,0.012515685,0.02212215
20060411_58134_0200_PP_1551.png,2,0,cmoderatedr,anodr,0.88483983,0.039099608,0.03773556,0.016502647,0.021822356
20060411_58221_0200_PP_742.png,2,2,cmoderatedr,cmoderatedr,0.1692114,0.11888503,0.6243626,0.035238355,0.05230266
20060411_58238_0200_PP_744.png,2,2,cmoderatedr,cmoderatedr,0.04132735,0.13783169,0.75803906,0.022001209,0.04080071
20060411_58303_0200_PP_1629.png,2,0,cmoderatedr,anodr,0.91806483,0.019576907,0.022280106,0.01947153,0.020606656
20060411_58328_0200_PP_701.png,2,2,cmoderatedr,cmoderatedr,0.10486904,0.08364824,0.73931235,0.031614415,0.040556006
20060411_58624_0200_PP_1562.png,2,0,cmoderatedr,anodr,0.7247266,0.105789766,0.109542064,0.025524916,0.03441655
20060411_59062_0200_PP_681.png,2,0,cmoderatedr,anodr,0.9088729,0.024927787,0.025051624,0.019602068,0.021545602
20060411_59087_0200_PP_1720.png,2,0,cmoderatedr,anodr,0.917891,0.021869043,0.022186942,0.017871568,0.020181391
20060411_59176_0200_PP_752.png,2,2,cmoderatedr,cmoderatedr,0.012940118,0.06510652,0.85096985,0.019440923,0.051542543
20060411_59190_0200_PP_237.png,2,2,cmoderatedr,cmoderatedr,0.009223259,0.052457023,0.88185185,0.018414136,0.03805379
20060411_59549_0200_PP_725.png,2,0,cmoderatedr,anodr,0.9182317,0.02294002,0.022092503,0.017678931,0.019056782
20060411_59638_0200_PP_1694.png,2,0,cmoderatedr,anodr,0.9041497,0.02886822,0.027187457,0.019266313,0.020528318
20060411_59728_0200_PP_692.png,2,0,cmoderatedr,anodr,0.7976289,0.096972786,0.060981307,0.02107273,0.023344278
20060411_59747_0200_PP_1658.png,2,0,cmoderatedr,anodr,0.6703192,0.16195202,0.11568338,0.023782289,0.028263101
