filename,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,prediction,prediction_index
20051117_37213_0400_PP_1512.png,0.8585957,0.057556927,0.03912669,0.0197532,0.024967514,anodr,0
IM001307_168.png,0.89853495,0.033830043,0.027782384,0.018546345,0.021306258,anodr,0
20060412_63032_0200_PP_657.png,0.8974339,0.037921645,0.026709896,0.017049309,0.020885367,anodr,0
IM000984_1426.png,0.8268707,0.0768383,0.051952083,0.022139994,0.022199014,anodr,0
IM000654_1447.png,0.5604262,0.09825935,0.18421568,0.05691402,0.10018484,anodr,0
20060412_58368_0200_PP_1549.png,0.8754942,0.046328988,0.035067666,0.019687347,0.02342187,anodr,0
20060412_61593_0200_PP_663.png,0.82780594,0.08063531,0.05164672,0.019111125,0.020800913,anodr,0
20060410_40605_0200_PP_611.png,0.8584447,0.05638066,0.04248272,0.019981066,0.022710847,anodr,0
20051116_44816_0400_PP_1433.png,0.86279315,0.056914527,0.03671351,0.019013839,0.024564968,anodr,0
20051116_55656_0400_PP_1581.png,0.7676391,0.091743626,0.08310914,0.024478754,0.033029407,anodr,0
20051208_39532_0400_PP_759.png,0.53093094,0.30242983,0.112525776,0.020177392,0.03393604,anodr,0
20060529_56700_0100_PP_1667.png,0.874414,0.051097073,0.033740457,0.018750362,0.021998007,anodr,0
20060530_54332_0100_PP_1598.png,0.023359522,0.067462385,0.79851556,0.059171785,0.051490735,cmoderatedr,2
20060530_55837_0100_PP_704.png,0.14186382,0.6643427,0.15153864,0.016391056,0.025863782,bmilddr,1
IM002922_734.png,0.68585736,0.18450122,0.07930593,0.02155955,0.028775964,anodr,0
20060412_61501_0200_PP_1723.png,0.6756653,0.18432382,0.09233233,0.020888496,0.026790017,anodr,0
20060530_55816_0100_PP_1552.png,0.09156756,0.7203339,0.14448227,0.014983639,0.028632646,bmilddr,1
20051116_58816_0400_PP_1620.png,0.40725186,0.38866368,0.1446011,0.022348199,0.03713514,anodr,0
20060407_44304_0200_PP_1735.png,0.15191261,0.4244911,0.34144717,0.035364836,0.046784308,bmilddr,1
IM002990_1657.png,0.6138859,0.18560801,0.14028642,0.027924212,0.032295454,anodr,0
20051214_56534_0100_PP_1741.png,0.8421908,0.06557243,0.046639603,0.020796608,0.024800597,anodr,0
20060523_45216_0100_PP_219.png,0.8507521,0.058276948,0.043684646,0.022659585,0.024626672,anodr,0
20051021_39719_0100_PP_1707.png,0.6258417,0.21385291,0.103623115,0.025073197,0.03160916,anodr,0
20060411_57853_0200_PP_1702.png,0.017599054,0.06742071,0.8059663,0.06046938,0.04854448,cmoderatedr,2
20060412_57650_0200_PP_1569.png,0.8760885,0.047116973,0.03498321,0.019181749,0.022629466,anodr,0
20060412_52245_0200_PP_244.png,0.44075057,0.1925329,0.27979973,0.03742059,0.049496267,anodr,0
IM003430_1733.png,0.72840583,0.13166597,0.082922146,0.02679023,0.03021577,anodr,0
20060523_50392_0100_PP_1651.png,0.120740786,0.61853623,0.20703031,0.019476669,0.034215983,bmilddr,1
IM001881_1586.png,0.6843658,0.1442851,0.11663254,0.024417236,0.03029934,anodr,0
IM004207_1631.png,0.11650996,0.47020787,0.35484737,0.025007488,0.033427212,bmilddr,1
20060529_56338_0100_PP_1583.png,0.67460424,0.17425545,0.09577017,0.02364836,0.031721808,anodr,0
IM004347_1693.png,0.3986912,0.20187557,0.294669,0.050090965,0.054673266,anodr,0
20060523_45369_0100_PP_1574.png,0.5410696,0.24183789,0.14636795,0.026694462,0.044030152,anodr,0
20051116_54832_0400_PP_241.png,0.86729187,0.054610398,0.035674922,0.018974612,0.023448272,anodr,0
20051021_40248_0100_PP_770.png,0.8742615,0.053042393,0.03245924,0.01830624,0.021930657,anodr,0
20060411_58221_0200_PP_742.png,0.04968913,0.16282123,0.6910007,0.056539692,0.039949253,cmoderatedr,2
20051202_56028_0400_PP_1591.png,0.44311213,0.3403624,0.15574321,0.022438271,0.038344007,anodr,0
20060412_58314_0200_PP_1606.png,0.75156456,0.113734625,0.08240038,0.023366084,0.028934373,anodr,0
20060411_51958_0200_PP_669.png,0.14558165,0.33352938,0.44095027,0.03406744,0.0458713,cmoderatedr,2
20060412_58497_0200_PP_709.png,0.11269831,0.26148647,0.51761645,0.042534437,0.06566432,cmoderatedr,2
20051205_35142_0400_PP_1688.png,0.51751846,0.1631211,0.123315975,0.03642761,0.15961687,anodr,0
20060411_60009_0200_PP_1575.png,0.87068677,0.05228995,0.03501141,0.018761456,0.023250358,anodr,0
20051214_41429_0100_PP_1662.png,0.45234776,0.3762301,0.12291016,0.01994199,0.028569989,anodr,0
IM003811_1689.png,0.7576886,0.116978005,0.07295276,0.025720488,0.02666014,anodr,0
20060407_45494_0200_PP_1740.png,0.8857402,0.040965937,0.032370474,0.018171253,0.02275211,anodr,0
20051202_55735_0400_PP_1642.png,0.77980006,0.098637976,0.067506686,0.02200165,0.032053642,anodr,0
20060530_54107_0100_PP_1675.png,0.32085267,0.18834281,0.34236827,0.04663049,0.10180573,cmoderatedr,2
20060412_59735_0200_PP_209.png,0.10621071,0.25551778,0.52981764,0.045962308,0.06249157,cmoderatedr,2
20051212_38106_0400_PP_212.png,0.6239261,0.2266695,0.09613959,0.022780625,0.030484136,anodr,0
20060411_59919_0200_PP_1555.png,0.4597709,0.31327957,0.1689555,0.024566812,0.033427183,anodr,0
20051214_57260_0100_PP_228.png,0.09290571,0.34096497,0.48321813,0.035189785,0.047721364,cmoderatedr,2
20051205_35305_0400_PP_197.png,0.8518039,0.054814767,0.043630783,0.021005152,0.028745523,anodr,0
20060411_61641_0200_PP_1738.png,0.031287827,0.12727822,0.7276741,0.053495746,0.060264096,cmoderatedr,2
20060522_45212_0100_PP_1647.png,0.88624185,0.04279907,0.030811874,0.018238638,0.021908525,anodr,0
20060412_52194_0200_PP_1692.png,0.88218075,0.046665996,0.031416148,0.017460708,0.022276524,anodr,0
20060530_53455_0100_PP_1560.png,0.040347353,0.08335237,0.72469324,0.074845545,0.076761484,cmoderatedr,2
20051207_56227_0400_PP_1565.png,0.11889759,0.1873505,0.5774557,0.054514628,0.0617816,cmoderatedr,2
20060522_45691_0100_PP_1619.png,0.09942921,0.3567727,0.46973434,0.028818084,0.045245662,cmoderatedr,2
20060412_52777_0200_PP_224.png,0.5814126,0.1751155,0.16966246,0.031171782,0.042637706,anodr,0
20060523_50262_0100_PP_1717.png,0.24267602,0.55055916,0.15968785,0.01889088,0.028186074,bmilddr,1
20051202_55816_0400_PP_1713.png,0.40287226,0.29039234,0.22832051,0.034447744,0.043967117,anodr,0
20051021_40180_0100_PP_1645.png,0.48153377,0.28036705,0.17076191,0.02650264,0.040834628,anodr,0
IM002952_1716.png,0.09819612,0.23598035,0.5643539,0.04170788,0.059761785,cmoderatedr,2
20060410_44124_0200_PP_1594.png,0.88620675,0.041396316,0.030950168,0.018749611,0.022697154,anodr,0
IM000012_758.png,0.874293,0.046605717,0.03935147,0.019392572,0.020357223,anodr,0
20060411_59190_0200_PP_237.png,0.03482191,0.17904817,0.66288877,0.05409582,0.06914528,cmoderatedr,2
20060523_48102_0100_PP_686.png,0.039045192,0.2242071,0.6252454,0.03706839,0.074433886,cmoderatedr,2
20051202_54611_0400_PP_1653.png,0.29767668,0.1398259,0.43512794,0.056618623,0.07075088,cmoderatedr,2
20060412_61251_0200_PP_745.png,0.71344066,0.16422616,0.07697932,0.0192554,0.026098458,anodr,0
20051205_33006_0400_PP_1682.png,0.016918367,0.046875186,0.7187406,0.1327246,0.08474125,cmoderatedr,2
20051214_57230_0100_PP_713.png,0.02696418,0.0777765,0.7224513,0.098935,0.07387296,cmoderatedr,2
20060412_61081_0200_PP_708.png,0.24298035,0.18501191,0.49020725,0.039829437,0.041971054,cmoderatedr,2
20060411_61494_0200_PP_1604.png,0.69898874,0.07865384,0.13678567,0.03758085,0.047990922,anodr,0
IM002938_1636.png,0.87861425,0.04597038,0.033461,0.01904086,0.022913508,anodr,0
20051202_48232_0400_PP_1585.png,0.86644554,0.05599901,0.03556206,0.018183028,0.023810389,anodr,0
20051214_51071_0100_PP_1731.png,0.8711745,0.053262815,0.034194354,0.018070947,0.023297438,anodr,0
IM001618_1633.png,0.3115717,0.18848133,0.41058677,0.04306108,0.046299197,cmoderatedr,2
20051207_56219_0400_PP_1621.png,0.74894273,0.052878965,0.040068224,0.03271853,0.12539156,anodr,0
20060410_44248_0200_PP_205.png,0.06716629,0.3766307,0.50104207,0.021395795,0.03376512,cmoderatedr,2
20060530_36895_0100_PP_753.png,0.027238458,0.19180615,0.68792117,0.048057325,0.044976883,cmoderatedr,2
20051205_31949_0400_PP_720.png,0.13251851,0.37714258,0.41255772,0.03341147,0.044369698,cmoderatedr,2
IM004132_222.png,0.7686918,0.10251403,0.07484567,0.02633132,0.027617171,anodr,0
20051205_35162_0400_PP_1698.png,0.78772694,0.07922206,0.07247255,0.026912179,0.033666357,anodr,0
IM000896_215.png,0.12455997,0.17977759,0.584228,0.053528268,0.05790622,cmoderatedr,2
20060412_58563_0200_PP_697.png,0.06992596,0.16379029,0.6417115,0.0654699,0.059102405,cmoderatedr,2
20051202_55562_0400_PP_1628.png,0.29767668,0.1398259,0.43512794,0.056618623,0.07075088,cmoderatedr,2
20060523_49942_0100_PP_1697.png,0.2232991,0.54367775,0.18321836,0.020106152,0.029698662,bmilddr,1
20060411_61419_0200_PP_1587.png,0.46488902,0.19600545,0.25296214,0.033599813,0.052543607,anodr,0
20051214_51840_0100_PP_721.png,0.095755294,0.13087842,0.60449445,0.080009386,0.08886241,cmoderatedr,2
20060530_36860_0100_PP_718.png,0.016308866,0.086482376,0.7584818,0.07686567,0.061861247,cmoderatedr,2
IM004052_1670.png,0.8850517,0.029148877,0.031750876,0.019788913,0.03425962,anodr,0
20060412_61151_0200_PP_729.png,0.7515736,0.118114926,0.08054053,0.023172691,0.026598163,anodr,0
IM002523_221.png,0.38796836,0.16962247,0.30902895,0.0523591,0.08102117,anodr,0
20051202_51518_0400_PP_242.png,0.7867274,0.10102402,0.063593104,0.021583423,0.02707191,anodr,0
20051212_36525_0400_PP_706.png,0.88168883,0.043399353,0.033087697,0.019506868,0.022317238,anodr,0
20060412_51677_0200_PP_1608.png,0.73704845,0.14766647,0.06533879,0.0206631,0.029283168,anodr,0
20060411_58328_0200_PP_701.png,0.2845443,0.09878633,0.4656919,0.08253558,0.06844186,cmoderatedr,2
20051202_55797_0400_PP_1571.png,0.5567938,0.1930689,0.17740321,0.032059286,0.040674783,anodr,0
20060411_59859_0200_PP_240.png,0.105284914,0.085055806,0.60542935,0.11337373,0.09085619,cmoderatedr,2
20051021_58178_0100_PP_1719.png,0.87735254,0.046302028,0.033643715,0.019985868,0.022715813,anodr,0
20060412_52271_0200_PP_1639.png,0.5946254,0.19919668,0.1510324,0.025433354,0.029712088,anodr,0
20060412_61808_0200_PP_1624.png,0.7604802,0.1321236,0.0591597,0.018210711,0.030025717,anodr,0
20060412_60978_0200_PP_722.png,0.87448525,0.050478883,0.033581693,0.01852232,0.022931777,anodr,0
20051212_37442_0400_PP_716.png,0.6251934,0.13911703,0.1615354,0.033423286,0.040730845,anodr,0
20051020_44598_0100_PP_1638.png,0.71576035,0.12316915,0.10301091,0.0265493,0.03151031,anodr,0
20060523_45697_0100_PP_1706.png,0.046316165,0.40527245,0.47546995,0.027750557,0.045190882,cmoderatedr,2
20060411_61781_0200_PP_243.png,0.88522464,0.04340707,0.031971652,0.018293323,0.021103395,anodr,0
20051216_44961_0200_PP_760.png,0.14290076,0.38095358,0.38066784,0.037311785,0.05816602,bmilddr,1
20060412_60895_0200_PP_1676.png,0.41689315,0.30137336,0.22748555,0.022941608,0.03130631,anodr,0
20060412_51932_0200_PP_1644.png,0.5853505,0.1708908,0.16807,0.03185545,0.043833226,anodr,0
20051202_55582_0400_PP_1637.png,0.8014095,0.0761633,0.06665782,0.02382613,0.03194325,anodr,0
20060410_44224_0200_PP_771.png,0.24393354,0.5777265,0.1351463,0.01701658,0.026177166,bmilddr,1
20060407_41937_0200_PP_703.png,0.88329786,0.04509537,0.03182992,0.01820559,0.021571333,anodr,0
20051020_64518_0100_PP_1611.png,0.33724198,0.31748208,0.26689062,0.034721155,0.043664146,anodr,0
20060530_54556_0100_PP_1630.png,0.024429915,0.07238217,0.776058,0.067591555,0.059538387,cmoderatedr,2
20051216_47668_0200_PP_1599.png,0.4110857,0.4386794,0.10388618,0.0173419,0.029006844,bmilddr,1
20060411_58303_0200_PP_1629.png,0.677689,0.13283008,0.12854892,0.026514832,0.0344172,anodr,0
20060530_54653_0100_PP_1614.png,0.85857224,0.065327816,0.03476914,0.017169356,0.024161436,anodr,0
20051214_52707_0100_PP_1728.png,0.8629777,0.05591592,0.03704896,0.01915047,0.024906946,anodr,0
20051214_41358_0100_PP_672.png,0.85328525,0.057207808,0.04385234,0.021278653,0.024376007,anodr,0
20060530_54632_0100_PP_761.png,0.877535,0.049978375,0.030537825,0.01787193,0.024076909,anodr,0
20051021_51748_0100_PP_231.png,0.062468227,0.14716053,0.6342334,0.0639337,0.09220414,cmoderatedr,2
20051020_57844_0100_PP_1613.png,0.091306396,0.19355151,0.59826016,0.0523344,0.06454755,cmoderatedr,2
IM001477_1703.png,0.27998993,0.20573522,0.42209697,0.04283615,0.049341757,cmoderatedr,2
20060523_45662_0100_PP_1650.png,0.7935853,0.11003549,0.053594552,0.018691277,0.024093376,anodr,0
IM001231_1701.png,0.15969259,0.3433928,0.4088551,0.0341686,0.05389091,cmoderatedr,2
20060411_60426_0200_PP_200.png,0.87067574,0.05022174,0.035355218,0.01944739,0.024299894,anodr,0
20051116_54839_0400_PP_1578.png,0.8813125,0.04505098,0.031807844,0.01900877,0.022819929,anodr,0
IM002953_1708.png,0.5578019,0.27179965,0.116475046,0.023069708,0.030853689,anodr,0
20051021_58802_0100_PP_232.png,0.01820717,0.033344254,0.68259495,0.17436609,0.09148752,cmoderatedr,2
20060407_46394_0200_PP_203.png,0.49089453,0.1419462,0.24809623,0.04850861,0.07055445,anodr,0
20051208_39546_0400_PP_768.png,0.86686873,0.05399256,0.036581993,0.019110698,0.023445975,anodr,0
20051021_39552_0100_PP_1683.png,0.05044348,0.14400709,0.6827551,0.06377529,0.059019018,cmoderatedr,2
20060522_45718_0100_PP_730.png,0.030159872,0.26500496,0.62297714,0.035334248,0.0465238,cmoderatedr,2
20051021_40074_0100_PP_1590.png,0.85414475,0.062778465,0.039196674,0.019418426,0.024461599,anodr,0
20060530_53540_0100_PP_1554.png,0.5629181,0.23723598,0.1362824,0.025354197,0.038209315,anodr,0
20060411_59176_0200_PP_752.png,0.080157936,0.1968966,0.5954177,0.053653784,0.07387404,cmoderatedr,2
20060530_54312_0100_PP_1718.png,0.061010838,0.33826235,0.54133457,0.026606014,0.032786205,cmoderatedr,2
20051116_59150_0400_PP_1732.png,0.59858984,0.12221866,0.18344414,0.041924734,0.05382268,anodr,0
20060523_48572_0100_PP_750.png,0.46305817,0.39177942,0.097609006,0.017952025,0.029601427,anodr,0
20051202_55626_0400_PP_737.png,0.84673256,0.057453938,0.04593164,0.022035189,0.027846664,anodr,0
20060411_59062_0200_PP_681.png,0.87291306,0.04618132,0.034879413,0.019296309,0.026729796,anodr,0
20051208_39524_0400_PP_1659.png,0.8532955,0.060658637,0.03986535,0.01982309,0.026357397,anodr,0
20051205_35408_0400_PP_757.png,0.3540335,0.1567191,0.34062576,0.061266094,0.087355494,anodr,0
20051020_44349_0100_PP_1695.png,0.8148513,0.07962108,0.057233233,0.020749215,0.027545204,anodr,0
20051214_41289_0100_PP_1596.png,0.84114486,0.06223189,0.05039275,0.021556461,0.024674071,anodr,0
20051213_62437_0100_PP_216.png,0.015817834,0.017368935,0.6229794,0.23954092,0.10429289,cmoderatedr,2
20051202_55742_0400_PP_711.png,0.7975937,0.07999327,0.064478345,0.024434464,0.033500206,anodr,0
20060412_57680_0200_PP_1704.png,0.03730406,0.15422079,0.6932896,0.05907818,0.056107383,cmoderatedr,2
20051216_45351_0200_PP_707.png,0.14355119,0.49715844,0.30119684,0.024276357,0.03381707,bmilddr,1
20051021_36097_0100_PP_217.png,0.03820345,0.10674823,0.71675926,0.06035203,0.07793693,cmoderatedr,2
IM000093_766.png,0.8662703,0.05290187,0.03556731,0.019278754,0.025981806,anodr,0
20060530_54529_0100_PP_199.png,0.034426242,0.10312196,0.7283398,0.069698356,0.064413644,cmoderatedr,2
IM002945_695.png,0.15724452,0.40900642,0.34983057,0.037408527,0.04650998,bmilddr,1
20051202_55650_0400_PP_698.png,0.85932875,0.04514031,0.047240175,0.023106284,0.025184495,anodr,0
20060410_40274_0200_PP_732.png,0.87547433,0.0479396,0.034552947,0.01908324,0.022949789,anodr,0
IM000248_751.png,0.6288325,0.16799846,0.1416009,0.02597084,0.035597272,anodr,0
20060407_46422_0200_PP_236.png,0.84882104,0.052280333,0.047558133,0.021928834,0.029411657,anodr,0
20051214_56269_0100_PP_1729.png,0.88195765,0.047109634,0.031324554,0.017667402,0.021940738,anodr,0
20051216_46624_0200_PP_1699.png,0.64283884,0.13224491,0.14676267,0.0336721,0.044481393,anodr,0
20051202_54197_0400_PP_715.png,0.8697253,0.054197866,0.035025943,0.018647484,0.022403475,anodr,0
IM004508_220.png,0.51516324,0.18690357,0.226349,0.036890272,0.034693904,anodr,0
20060407_44617_0200_PP_1736.png,0.31396666,0.24232307,0.3530888,0.03872812,0.051893312,cmoderatedr,2
IM000985_1734.png,0.27490553,0.2437259,0.3741062,0.04982822,0.057434134,cmoderatedr,2
IM004085_726.png,0.85851336,0.055801045,0.03918085,0.021254255,0.025250526,anodr,0
20060412_61000_0200_PP_1724.png,0.8018392,0.09096076,0.061076105,0.021179764,0.024944173,anodr,0
20051205_31994_0400_PP_1725.png,0.026405692,0.0891943,0.7622978,0.06555985,0.056542322,cmoderatedr,2
20060529_56255_0100_PP_218.png,0.8706497,0.056119226,0.032082263,0.017890148,0.023258565,anodr,0
20051214_57404_0100_PP_743.png,0.07335019,0.3506074,0.49388906,0.033533767,0.048619594,cmoderatedr,2
20051021_39314_0100_PP_1602.png,0.030412685,0.20961747,0.67200285,0.040502727,0.047464285,cmoderatedr,2
20051020_44901_0100_PP_702.png,0.07523497,0.62227136,0.25159097,0.020259757,0.030642943,bmilddr,1
IM004053_1712.png,0.86659425,0.031088319,0.0361608,0.01933457,0.046822067,anodr,0
20060407_43460_0200_PP_1730.png,0.5632633,0.13733257,0.19153668,0.033506304,0.07436121,anodr,0
IM003431_1572.png,0.5429961,0.24414687,0.14860518,0.030049715,0.03420215,anodr,0
20051021_59136_0100_PP_1643.png,0.052282896,0.25641656,0.59702975,0.047054905,0.04721586,cmoderatedr,2
20051116_58828_0400_PP_1656.png,0.3033542,0.12607905,0.42853686,0.07092711,0.07110278,cmoderatedr,2
IM003020_1566.png,0.8738535,0.048916407,0.034547124,0.019686611,0.022996321,anodr,0
20060412_52174_0200_PP_1579.png,0.87957823,0.047854695,0.031665895,0.01795226,0.022948954,anodr,0
20060530_53522_0100_PP_767.png,0.24070287,0.43386087,0.2534011,0.026857082,0.045178067,bmilddr,1
20060411_60283_0200_PP_1589.png,0.8613993,0.05609941,0.039398305,0.01930007,0.02380291,anodr,0
20051020_62014_0100_PP_764.png,0.76316434,0.10712192,0.07662655,0.023216505,0.029870642,anodr,0
20060412_58869_0200_PP_1684.png,0.7751679,0.09937942,0.07772717,0.021758264,0.025967285,anodr,0
20051214_50895_0100_PP_723.png,0.87786245,0.04727855,0.03308313,0.019364486,0.022411369,anodr,0
20060529_56834_0100_PP_1660.png,0.36092407,0.4023392,0.18920879,0.020366475,0.027161404,bmilddr,1
IM000547_668.png,0.7409448,0.12222245,0.084138386,0.021350037,0.0313443,anodr,0
20051020_43906_0100_PP_683.png,0.8347327,0.06688585,0.052532624,0.020539999,0.025308795,anodr,0
20060410_40165_0200_PP_1567.png,0.14348325,0.5783605,0.22266312,0.017164484,0.038328607,bmilddr,1
IM001088_749.png,0.8899666,0.04024482,0.029083433,0.01866159,0.022043684,anodr,0
20060412_59717_0200_PP_724.png,0.1783517,0.28573495,0.44534644,0.035473824,0.055093084,cmoderatedr,2
20060411_62298_0200_PP_680.png,0.07317033,0.17606881,0.61723137,0.057655003,0.075874515,cmoderatedr,2
20060523_49791_0100_PP_682.png,0.040880334,0.24821429,0.6440985,0.028112037,0.03869479,cmoderatedr,2
20060411_60263_0200_PP_202.png,0.3231994,0.28755867,0.3215199,0.031168785,0.036553275,anodr,0
20060407_45611_0200_PP_1679.png,0.72592497,0.15611778,0.071488634,0.019140432,0.027328184,anodr,0
IM003772_225.png,0.06786441,0.5552518,0.30651253,0.024208136,0.046163063,bmilddr,1
IM004133_1568.png,0.17756392,0.354675,0.40162838,0.03159133,0.03454135,cmoderatedr,2
20051214_40596_0100_PP_1739.png,0.87047315,0.048295736,0.037837155,0.020646654,0.022747243,anodr,0
20060523_48990_0100_PP_755.png,0.82109046,0.08175481,0.050931815,0.020560151,0.02566279,anodr,0
20060412_52685_0200_PP_739.png,0.05674811,0.10640624,0.41554645,0.06366936,0.35762987,cmoderatedr,2
IM002983_674.png,0.76321995,0.10480789,0.077703446,0.025606805,0.028661877,anodr,0
20051208_39438_0400_PP_1553.png,0.36939448,0.25800452,0.30948135,0.031279255,0.031840406,anodr,0
IM003687_762.png,0.8345636,0.07176991,0.04743312,0.020877726,0.025355503,anodr,0
20051202_56050_0400_PP_201.png,0.24547407,0.1850872,0.46899098,0.04566433,0.054783437,cmoderatedr,2
20060410_40146_0200_PP_1558.png,0.66999364,0.14216383,0.12461279,0.027978262,0.035251416,anodr,0
20051020_62337_0100_PP_765.png,0.023412317,0.13449365,0.7582828,0.03925535,0.044555925,cmoderatedr,2
20060523_45787_0100_PP_1570.png,0.6553526,0.16700569,0.120627284,0.02739359,0.029620856,anodr,0
20060523_48477_0100_PP_754.png,0.739768,0.13427465,0.07643606,0.022327255,0.02719405,anodr,0
20051020_44923_0100_PP_198.png,0.1254783,0.34891978,0.43958792,0.03557967,0.050434344,cmoderatedr,2
20060523_45812_0100_PP_1649.png,0.5831467,0.27391732,0.09454298,0.020580204,0.027812758,anodr,0
IM001866_1705.png,0.8867218,0.040515777,0.031359807,0.019827528,0.021575013,anodr,0
IM001644_1600.png,0.77542263,0.10033018,0.073139146,0.023006309,0.028101744,anodr,0
20060410_44106_0200_PP_1576.png,0.8347479,0.064419135,0.054859906,0.021850256,0.024122836,anodr,0
IM004812_741.png,0.88641745,0.036671378,0.033018008,0.019756252,0.024136813,anodr,0
20051116_59168_0400_PP_1737.png,0.09897795,0.23866408,0.53755534,0.05002352,0.07477911,cmoderatedr,2
20060530_54223_0100_PP_223.png,0.7634501,0.08362932,0.094301805,0.027443878,0.031174837,anodr,0
IM004507_747.png,0.049746986,0.18881923,0.66359246,0.055757277,0.042084023,cmoderatedr,2
20060412_59242_0200_PP_208.png,0.8957865,0.0379666,0.028121388,0.017720046,0.020405462,anodr,0
20051205_33012_0400_PP_1607.png,0.08154558,0.12036424,0.6366148,0.07771882,0.08375654,cmoderatedr,2
20051216_44939_0200_PP_1655.png,0.7050632,0.14208394,0.096588865,0.02468113,0.031582877,anodr,0
20051216_47383_0200_PP_756.png,0.80610573,0.08729655,0.05878782,0.021916144,0.02589373,anodr,0
IM001253_736.png,0.8712959,0.048385654,0.036072623,0.020398818,0.023846969,anodr,0
20051214_51921_0100_PP_1617.png,0.017068492,0.034031115,0.73712754,0.12587562,0.085897185,cmoderatedr,2
20060410_41767_0200_PP_748.png,0.87148553,0.05087577,0.034914095,0.018812539,0.02391194,anodr,0
20060411_59549_0200_PP_725.png,0.8872754,0.04089282,0.031804554,0.01798772,0.02203949,anodr,0
20060412_61222_0200_PP_1593.png,0.47737086,0.31155115,0.14971893,0.025055101,0.03630389,anodr,0
IM000895_1742.png,0.139714,0.10832985,0.612683,0.07671518,0.06255796,cmoderatedr,2
20060523_49010_0100_PP_1743.png,0.86295635,0.055640668,0.038789537,0.019782016,0.022831524,anodr,0
20060411_59087_0200_PP_1720.png,0.8739162,0.04555831,0.03532728,0.019588314,0.025609855,anodr,0
20051021_39222_0100_PP_1559.png,0.015154743,0.05891043,0.81415415,0.063059084,0.048721526,cmoderatedr,2
20051202_56000_0400_PP_1680.png,0.088364005,0.13394669,0.6589913,0.05990969,0.058788445,cmoderatedr,2
20060411_61402_0200_PP_693.png,0.8728887,0.05183332,0.03472608,0.01805654,0.022495424,anodr,0
20060523_50234_0100_PP_712.png,0.53071547,0.1423484,0.22860247,0.04352741,0.054806244,anodr,0
20051214_41582_0100_PP_717.png,0.811728,0.050873164,0.06623186,0.030970411,0.04019663,anodr,0
20051205_35417_0400_PP_1721.png,0.36490676,0.34635183,0.20714566,0.027791448,0.053804353,anodr,0
20060412_52860_0200_PP_700.png,0.31786844,0.33554447,0.27774602,0.03168686,0.037154265,bmilddr,1
20060411_59638_0200_PP_1694.png,0.8707358,0.051799294,0.03476462,0.018806431,0.023893815,anodr,0
20060411_58624_0200_PP_1562.png,0.6172011,0.19907203,0.12600447,0.025614155,0.032108266,anodr,0
20060530_55468_0100_PP_699.png,0.51968414,0.14962156,0.24250387,0.039083082,0.049107354,anodr,0
20051202_55921_0400_PP_671.png,0.478115,0.103878915,0.15811324,0.04803176,0.21186109,anodr,0
IM001476_738.png,0.47520652,0.23133764,0.21882688,0.035185985,0.03944292,anodr,0
20060411_61808_0200_PP_245.png,0.32283008,0.12828486,0.41612417,0.06822065,0.064540215,cmoderatedr,2
IM000249_687.png,0.1677326,0.27870712,0.4518722,0.047490355,0.0541977,cmoderatedr,2
20060407_45477_0200_PP_696.png,0.1569846,0.2346684,0.47882566,0.05134189,0.0781795,cmoderatedr,2
20051208_39297_0400_PP_675.png,0.6078713,0.17709056,0.1551032,0.027737657,0.032197308,anodr,0
IM000546_1615.png,0.6086918,0.14971097,0.16597192,0.03239164,0.04323364,anodr,0
20060411_59728_0200_PP_692.png,0.8465833,0.06836425,0.042209767,0.019095965,0.023746757,anodr,0
20051212_38000_0400_PP_1709.png,0.8732537,0.047118794,0.034884375,0.019943858,0.024799218,anodr,0
20060412_58889_0200_PP_705.png,0.15378651,0.519748,0.25334844,0.02760732,0.0455097,bmilddr,1
20060412_58747_0200_PP_230.png,0.8830086,0.044408537,0.03151776,0.018538048,0.022527102,anodr,0
20051214_51811_0100_PP_1640.png,0.06253065,0.52080894,0.3560982,0.023353238,0.037208933,bmilddr,1
20060523_43174_0100_PP_1648.png,0.09542518,0.21715859,0.5872031,0.047850553,0.052362636,cmoderatedr,2
IM002982_1666.png,0.57529575,0.19495441,0.16522203,0.029980335,0.034547385,anodr,0
20051202_55607_0400_PP_1605.png,0.39675,0.18929228,0.31714097,0.043761935,0.05305485,anodr,0
20060523_45389_0100_PP_1696.png,0.07309991,0.28767487,0.5364555,0.03196606,0.07080366,cmoderatedr,2
20051208_39462_0400_PP_1595.png,0.8391191,0.06329768,0.052271686,0.021342479,0.023969097,anodr,0
20051021_51625_0100_PP_691.png,0.8531776,0.05625467,0.040853027,0.021208448,0.02850622,anodr,0
IM002268_233.png,0.024817329,0.03490699,0.70958346,0.14868176,0.08201045,cmoderatedr,2
20051202_55944_0400_PP_1603.png,0.052471414,0.52618194,0.37008938,0.019177593,0.032079738,bmilddr,1
20060529_56730_0100_PP_1584.png,0.8566923,0.059097838,0.040917877,0.020369992,0.022921957,anodr,0
20051020_58214_0100_PP_685.png,0.059848234,0.1031468,0.70364064,0.06725128,0.06611304,cmoderatedr,2
20060411_61196_0200_PP_1625.png,0.15594694,0.15440151,0.57002765,0.054531477,0.06509243,cmoderatedr,2
20060523_50019_0100_PP_234.png,0.021260059,0.0339306,0.7132016,0.13445012,0.09715761,cmoderatedr,2
