image_path,true_class,predicted_class,correct,prob_a_noamd,prob_b_amd
../../../data/data_ADAM/test/b_amd/V0281.jpg,b_amd,a_noamd,False,0.8718129992485046,0.12818703055381775
../../../data/data_ADAM/test/b_amd/V0282.jpg,b_amd,a_noamd,False,0.8648406267166138,0.13515935838222504
../../../data/data_ADAM/test/b_amd/V0284.jpg,b_amd,a_noamd,False,0.8657466769218445,0.1342533379793167
../../../data/data_ADAM/test/b_amd/V0297.jpg,b_amd,a_noamd,False,0.8669446110725403,0.1330554485321045
../../../data/data_ADAM/test/b_amd/V0319.jpg,b_amd,a_noamd,False,0.8723724484443665,0.12762758135795593
../../../data/data_ADAM/test/b_amd/V0323.jpg,b_amd,a_noamd,False,0.8723832368850708,0.12761670351028442
../../../data/data_ADAM/test/b_amd/V0326.jpg,b_amd,a_noamd,False,0.8650345206260681,0.13496550917625427
../../../data/data_ADAM/test/b_amd/V0327.jpg,b_amd,a_noamd,False,0.8724120259284973,0.1275879293680191
../../../data/data_ADAM/test/b_amd/V0330.jpg,b_amd,a_noamd,False,0.8649291396141052,0.13507080078125
../../../data/data_ADAM/test/b_amd/V0331.jpg,b_amd,a_noamd,False,0.8649274706840515,0.13507258892059326
../../../data/data_ADAM/test/b_amd/V0334.jpg,b_amd,a_noamd,False,0.8702486753463745,0.12975135445594788
../../../data/data_ADAM/test/b_amd/V0337.jpg,b_amd,a_noamd,False,0.8723556995391846,0.127644345164299
../../../data/data_ADAM/test/b_amd/V0344.jpg,b_amd,a_noamd,False,0.8714964389801025,0.12850356101989746
../../../data/data_ADAM/test/b_amd/V0352.jpg,b_amd,a_noamd,False,0.8710395097732544,0.12896043062210083
../../../data/data_ADAM/test/b_amd/V0354.jpg,b_amd,a_noamd,False,0.8648017644882202,0.13519823551177979
../../../data/data_ADAM/test/b_amd/V0357.jpg,b_amd,a_noamd,False,0.8651877641677856,0.13481226563453674
../../../data/data_ADAM/test/b_amd/V0360.jpg,b_amd,a_noamd,False,0.8666864633560181,0.13331353664398193
../../../data/data_ADAM/test/b_amd/V0363.jpg,b_amd,a_noamd,False,0.8722187876701355,0.1277811974287033
../../../data/data_ADAM/test/b_amd/V0368.jpg,b_amd,a_noamd,False,0.8692196607589722,0.13078029453754425
../../../data/data_ADAM/test/b_amd/V0369.jpg,b_amd,a_noamd,False,0.8722396492958069,0.12776033580303192
../../../data/data_ADAM/test/b_amd/V0375.jpg,b_amd,a_noamd,False,0.8652726411819458,0.13472731411457062
../../../data/data_ADAM/test/b_amd/V0379.jpg,b_amd,a_noamd,False,0.8649887442588806,0.1350112408399582
../../../data/data_ADAM/test/b_amd/V0380.jpg,b_amd,a_noamd,False,0.871907651424408,0.12809234857559204
../../../data/data_ADAM/test/b_amd/V0388.jpg,b_amd,a_noamd,False,0.8649039268493652,0.13509610295295715
../../../data/data_ADAM/test/b_amd/V0390.jpg,b_amd,a_noamd,False,0.8660389184951782,0.1339610517024994
../../../data/data_ADAM/test/b_amd/V0392.jpg,b_amd,a_noamd,False,0.866217851638794,0.13378208875656128
../../../data/data_ADAM/test/b_amd/V0397.jpg,b_amd,a_noamd,False,0.8713537454605103,0.12864620983600616
../../../data/data_ADAM/test/b_amd/V0399.jpg,b_amd,a_noamd,False,0.871599018573761,0.1284010261297226
