filename,filepath,true_label,predicted_label,correct,prob_a_noamd,prob_b_amd
V0093.jpg,../../../data/data_ADAM/test/b_amd/V0093.jpg,b_amd,a_noamd,False,0.8041754,0.19582467
V0099.jpg,../../../data/data_ADAM/test/b_amd/V0099.jpg,b_amd,a_noamd,False,0.79565805,0.2043419
V0103.jpg,../../../data/data_ADAM/test/b_amd/V0103.jpg,b_amd,a_noamd,False,0.7886646,0.21133542
V0105.jpg,../../../data/data_ADAM/test/b_amd/V0105.jpg,b_amd,a_noamd,False,0.83887786,0.16112214
V0106.jpg,../../../data/data_ADAM/test/b_amd/V0106.jpg,b_amd,a_noamd,False,0.8499712,0.15002882
V0108.jpg,../../../data/data_ADAM/test/b_amd/V0108.jpg,b_amd,a_noamd,False,0.83555067,0.16444936
V0111.jpg,../../../data/data_ADAM/test/b_amd/V0111.jpg,b_amd,a_noamd,False,0.84084797,0.15915206
V0115.jpg,../../../data/data_ADAM/test/b_amd/V0115.jpg,b_amd,a_noamd,False,0.84084797,0.15915206
V0117.jpg,../../../data/data_ADAM/test/b_amd/V0117.jpg,b_amd,a_noamd,False,0.81640637,0.18359363
V0119.jpg,../../../data/data_ADAM/test/b_amd/V0119.jpg,b_amd,a_noamd,False,0.8190264,0.18097353
V0125.jpg,../../../data/data_ADAM/test/b_amd/V0125.jpg,b_amd,a_noamd,False,0.81316423,0.18683577
V0129.jpg,../../../data/data_ADAM/test/b_amd/V0129.jpg,b_amd,a_noamd,False,0.83761996,0.16238002
V0133.jpg,../../../data/data_ADAM/test/b_amd/V0133.jpg,b_amd,a_noamd,False,0.7954198,0.20458016
V0135.jpg,../../../data/data_ADAM/test/b_amd/V0135.jpg,b_amd,a_noamd,False,0.82354134,0.17645863
V0141.jpg,../../../data/data_ADAM/test/b_amd/V0141.jpg,b_amd,a_noamd,False,0.8327813,0.16721867
V0146.jpg,../../../data/data_ADAM/test/b_amd/V0146.jpg,b_amd,a_noamd,False,0.8452412,0.15475886
V0147.jpg,../../../data/data_ADAM/test/b_amd/V0147.jpg,b_amd,a_noamd,False,0.8003021,0.1996979
V0151.jpg,../../../data/data_ADAM/test/b_amd/V0151.jpg,b_amd,a_noamd,False,0.81331253,0.18668744
V0152.jpg,../../../data/data_ADAM/test/b_amd/V0152.jpg,b_amd,a_noamd,False,0.83339244,0.1666076
V0158.jpg,../../../data/data_ADAM/test/b_amd/V0158.jpg,b_amd,a_noamd,False,0.8451134,0.15488663
V0159.jpg,../../../data/data_ADAM/test/b_amd/V0159.jpg,b_amd,a_noamd,False,0.7628218,0.23717815
V0161.jpg,../../../data/data_ADAM/test/b_amd/V0161.jpg,b_amd,a_noamd,False,0.85415626,0.14584377
V0170.jpg,../../../data/data_ADAM/test/b_amd/V0170.jpg,b_amd,a_noamd,False,0.77982527,0.22017473
V0172.jpg,../../../data/data_ADAM/test/b_amd/V0172.jpg,b_amd,a_noamd,False,0.82439125,0.17560875
V0173.jpg,../../../data/data_ADAM/test/b_amd/V0173.jpg,b_amd,a_noamd,False,0.83927345,0.16072655
V0180.jpg,../../../data/data_ADAM/test/b_amd/V0180.jpg,b_amd,a_noamd,False,0.77805966,0.22194034
V0182.jpg,../../../data/data_ADAM/test/b_amd/V0182.jpg,b_amd,a_noamd,False,0.80115914,0.19884089
V0187.jpg,../../../data/data_ADAM/test/b_amd/V0187.jpg,b_amd,a_noamd,False,0.8505928,0.14940722
V0188.jpg,../../../data/data_ADAM/test/b_amd/V0188.jpg,b_amd,a_noamd,False,0.8468312,0.15316877
V0190.jpg,../../../data/data_ADAM/test/b_amd/V0190.jpg,b_amd,a_noamd,False,0.84613323,0.15386675
V0196.jpg,../../../data/data_ADAM/test/b_amd/V0196.jpg,b_amd,a_noamd,False,0.87037706,0.12962292
V0218.jpg,../../../data/data_ADAM/test/b_amd/V0218.jpg,b_amd,a_noamd,False,0.83196384,0.16803622
V0227.jpg,../../../data/data_ADAM/test/b_amd/V0227.jpg,b_amd,a_noamd,False,0.82608134,0.17391866
V0233.jpg,../../../data/data_ADAM/test/b_amd/V0233.jpg,b_amd,a_noamd,False,0.8347439,0.16525605
V0237.jpg,../../../data/data_ADAM/test/b_amd/V0237.jpg,b_amd,a_noamd,False,0.8342719,0.16572808
V0245.jpg,../../../data/data_ADAM/test/b_amd/V0245.jpg,b_amd,a_noamd,False,0.7989722,0.20102783
V0248.jpg,../../../data/data_ADAM/test/b_amd/V0248.jpg,b_amd,a_noamd,False,0.8103289,0.18967114
V0251.jpg,../../../data/data_ADAM/test/b_amd/V0251.jpg,b_amd,a_noamd,False,0.80555576,0.1944443
V0258.jpg,../../../data/data_ADAM/test/b_amd/V0258.jpg,b_amd,a_noamd,False,0.82983696,0.17016298
V0264.jpg,../../../data/data_ADAM/test/b_amd/V0264.jpg,b_amd,a_noamd,False,0.85139763,0.14860234
V0267.jpg,../../../data/data_ADAM/test/b_amd/V0267.jpg,b_amd,a_noamd,False,0.84727407,0.15272598
V0269.jpg,../../../data/data_ADAM/test/b_amd/V0269.jpg,b_amd,a_noamd,False,0.84504944,0.15495056
V0281.jpg,../../../data/data_ADAM/test/b_amd/V0281.jpg,b_amd,a_noamd,False,0.7752647,0.2247353
V0282.jpg,../../../data/data_ADAM/test/b_amd/V0282.jpg,b_amd,a_noamd,False,0.78686863,0.21313143
V0284.jpg,../../../data/data_ADAM/test/b_amd/V0284.jpg,b_amd,a_noamd,False,0.8147907,0.18520921
V0297.jpg,../../../data/data_ADAM/test/b_amd/V0297.jpg,b_amd,a_noamd,False,0.86083776,0.13916223
V0319.jpg,../../../data/data_ADAM/test/b_amd/V0319.jpg,b_amd,a_noamd,False,0.82914644,0.17085357
V0323.jpg,../../../data/data_ADAM/test/b_amd/V0323.jpg,b_amd,a_noamd,False,0.8317589,0.1682411
V0326.jpg,../../../data/data_ADAM/test/b_amd/V0326.jpg,b_amd,a_noamd,False,0.7947038,0.2052962
V0327.jpg,../../../data/data_ADAM/test/b_amd/V0327.jpg,b_amd,a_noamd,False,0.81219786,0.18780208
V0330.jpg,../../../data/data_ADAM/test/b_amd/V0330.jpg,b_amd,a_noamd,False,0.81471705,0.18528292
V0331.jpg,../../../data/data_ADAM/test/b_amd/V0331.jpg,b_amd,a_noamd,False,0.7947835,0.20521656
V0334.jpg,../../../data/data_ADAM/test/b_amd/V0334.jpg,b_amd,a_noamd,False,0.8394052,0.16059487
V0337.jpg,../../../data/data_ADAM/test/b_amd/V0337.jpg,b_amd,a_noamd,False,0.81604016,0.18395984
V0344.jpg,../../../data/data_ADAM/test/b_amd/V0344.jpg,b_amd,a_noamd,False,0.8161867,0.1838133
V0352.jpg,../../../data/data_ADAM/test/b_amd/V0352.jpg,b_amd,a_noamd,False,0.8100285,0.18997152
V0354.jpg,../../../data/data_ADAM/test/b_amd/V0354.jpg,b_amd,a_noamd,False,0.8153795,0.18462047
V0357.jpg,../../../data/data_ADAM/test/b_amd/V0357.jpg,b_amd,a_noamd,False,0.82893884,0.17106119
V0360.jpg,../../../data/data_ADAM/test/b_amd/V0360.jpg,b_amd,a_noamd,False,0.8374206,0.16257936
V0363.jpg,../../../data/data_ADAM/test/b_amd/V0363.jpg,b_amd,a_noamd,False,0.7995206,0.2004794
V0368.jpg,../../../data/data_ADAM/test/b_amd/V0368.jpg,b_amd,a_noamd,False,0.8311431,0.16885696
V0369.jpg,../../../data/data_ADAM/test/b_amd/V0369.jpg,b_amd,a_noamd,False,0.85675234,0.14324762
V0375.jpg,../../../data/data_ADAM/test/b_amd/V0375.jpg,b_amd,a_noamd,False,0.8329173,0.16708271
V0379.jpg,../../../data/data_ADAM/test/b_amd/V0379.jpg,b_amd,a_noamd,False,0.85633236,0.14366761
V0380.jpg,../../../data/data_ADAM/test/b_amd/V0380.jpg,b_amd,a_noamd,False,0.7892337,0.2107663
V0388.jpg,../../../data/data_ADAM/test/b_amd/V0388.jpg,b_amd,a_noamd,False,0.853669,0.14633106
V0390.jpg,../../../data/data_ADAM/test/b_amd/V0390.jpg,b_amd,a_noamd,False,0.8232573,0.17674264
V0392.jpg,../../../data/data_ADAM/test/b_amd/V0392.jpg,b_amd,a_noamd,False,0.8345418,0.16545823
V0397.jpg,../../../data/data_ADAM/test/b_amd/V0397.jpg,b_amd,a_noamd,False,0.85741025,0.14258969
V0399.jpg,../../../data/data_ADAM/test/b_amd/V0399.jpg,b_amd,a_noamd,False,0.7980295,0.20197058
