filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,predicted_class
IM002523_221.png,0.515043,0.089055,0.231463,0.069209,0.095230,anodr
IM002726_1626.png,0.358678,0.103965,0.306243,0.104469,0.126645,anodr
IM002922_734.png,0.587751,0.086434,0.196819,0.058592,0.070404,anodr
IM002938_1636.png,0.619671,0.067622,0.179472,0.056139,0.077095,anodr
IM002945_695.png,0.568220,0.088076,0.203100,0.062710,0.077893,anodr
IM002952_1716.png,0.273533,0.113246,0.387455,0.101430,0.124336,cmoderatedr
IM002953_1708.png,0.378932,0.116348,0.295773,0.094310,0.114637,anodr
IM002982_1666.png,0.686131,0.078549,0.144011,0.041888,0.049421,anodr
IM002983_674.png,0.626909,0.092248,0.172487,0.048312,0.060044,anodr
IM002990_1657.png,0.618272,0.090317,0.178600,0.050904,0.061906,anodr
IM003020_1566.png,0.820286,0.045969,0.081297,0.026235,0.026214,anodr
IM003430_1733.png,0.694855,0.069197,0.126961,0.050438,0.058549,anodr
IM003431_1572.png,0.673861,0.063652,0.155034,0.050326,0.057128,anodr
IM003482_227.png,0.675294,0.061088,0.167828,0.050698,0.045092,anodr
IM003687_762.png,0.533535,0.098075,0.228079,0.065771,0.074540,anodr
IM003772_225.png,0.467648,0.099425,0.242068,0.077202,0.113656,anodr
IM003811_1689.png,0.750322,0.051890,0.104519,0.043618,0.049652,anodr
IM004052_1670.png,0.600629,0.048569,0.214443,0.066556,0.069803,anodr
IM004053_1712.png,0.562519,0.062125,0.217969,0.080255,0.077132,anodr
IM004085_726.png,0.635877,0.077306,0.171266,0.052631,0.062919,anodr
IM004132_222.png,0.644972,0.077304,0.164892,0.050128,0.062704,anodr
IM004133_1568.png,0.645915,0.076130,0.164965,0.053337,0.059652,anodr
IM004207_1631.png,0.546030,0.097673,0.214939,0.066341,0.075017,anodr
IM004208_1564.png,0.464433,0.098157,0.285499,0.068459,0.083452,anodr
IM004347_1693.png,0.659339,0.066402,0.163514,0.050220,0.060526,anodr
IM004507_747.png,0.749785,0.041714,0.126126,0.041605,0.040771,anodr
IM004508_220.png,0.703103,0.058281,0.145730,0.048354,0.044532,anodr
IM004812_741.png,0.622547,0.055952,0.185034,0.060435,0.076032,anodr
20051020_45050_0100_PP_789.png,0.355707,0.113249,0.333179,0.094692,0.103173,anodr
20051020_45068_0100_PP_4.png,0.256040,0.102183,0.420906,0.102102,0.118769,cmoderatedr
20051020_53062_0100_PP_268.png,0.499840,0.083826,0.260805,0.078853,0.076675,anodr
20051020_53178_0100_PP_779.png,0.290991,0.088540,0.410522,0.099506,0.110440,cmoderatedr
20051020_54209_0100_PP_806.png,0.238776,0.083442,0.446898,0.108474,0.122410,cmoderatedr
20051020_55346_0100_PP_781.png,0.265630,0.091405,0.374599,0.124431,0.143934,cmoderatedr
20051020_57761_0100_PP_809.png,0.525520,0.084134,0.227727,0.077437,0.085181,anodr
20051020_62385_0100_PP_2.png,0.385668,0.087954,0.318395,0.095555,0.112427,anodr
20051020_64007_0100_PP_776.png,0.495636,0.092315,0.247551,0.081522,0.082976,anodr
20051021_36208_0100_PP_805.png,0.509973,0.099951,0.225130,0.081514,0.083432,anodr
20051021_51804_0100_PP_250.png,0.473523,0.094775,0.262351,0.076952,0.092399,anodr
20051021_52075_0100_PP_794.png,0.584940,0.083494,0.194903,0.062407,0.074257,anodr
20051021_58683_0100_PP_798.png,0.195824,0.088234,0.459272,0.115674,0.140996,cmoderatedr
20051021_59243_0100_PP_773.png,0.274140,0.093918,0.411021,0.101463,0.119458,cmoderatedr
20051205_35276_0400_PP_1.png,0.429206,0.090788,0.293167,0.083632,0.103207,anodr
20051208_42322_0400_PP_266.png,0.372241,0.098375,0.329135,0.086733,0.113517,anodr
20051212_41144_0400_PP_10.png,0.485954,0.081683,0.256647,0.079593,0.096124,anodr
20051212_41169_0400_PP_792.png,0.377871,0.100226,0.285139,0.092658,0.144107,anodr
20051213_62383_0100_PP_772.png,0.403065,0.078432,0.311612,0.103427,0.103463,anodr
20051214_51569_0100_PP_259.png,0.459840,0.085759,0.256409,0.089168,0.108824,anodr
20051214_51609_0100_PP_782.png,0.223041,0.087031,0.443681,0.105918,0.140330,cmoderatedr
20051214_51701_0100_PP_810.png,0.332913,0.093411,0.358027,0.105950,0.109698,cmoderatedr
20051214_51733_0100_PP_785.png,0.315680,0.090341,0.365244,0.111400,0.117334,cmoderatedr
20051214_51953_0100_PP_799.png,0.422237,0.073285,0.315828,0.089957,0.098693,anodr
20051214_52204_0100_PP_801.png,0.435804,0.107822,0.275769,0.083869,0.096736,anodr
20051214_52242_0100_PP_9.png,0.423079,0.113888,0.295422,0.076665,0.090947,anodr
20051214_56778_0100_PP_247.png,0.392410,0.103369,0.326150,0.087179,0.090893,anodr
20051214_57125_0100_PP_263.png,0.637398,0.083855,0.145713,0.069576,0.063458,anodr
20051214_57154_0100_PP_7.png,0.504611,0.096329,0.203855,0.098331,0.096873,anodr
20051216_45226_0200_PP_3.png,0.394524,0.078384,0.311438,0.099987,0.115668,anodr
20051216_45245_0200_PP_796.png,0.219484,0.121727,0.445417,0.093100,0.120272,cmoderatedr
20051216_46660_0200_PP_812.png,0.528990,0.073786,0.224337,0.079664,0.093222,anodr
20051216_46827_0200_PP_774.png,0.478660,0.077058,0.260623,0.093198,0.090462,anodr
20051216_46847_0200_PP_249.png,0.477629,0.082791,0.253142,0.095781,0.090657,anodr
20051216_47000_0200_PP_254.png,0.210719,0.091236,0.476644,0.106573,0.114828,cmoderatedr
20051216_47024_0200_PP_262.png,0.213469,0.114584,0.406046,0.113185,0.152716,cmoderatedr
20060410_43698_0200_PP_784.png,0.624352,0.052116,0.176481,0.069727,0.077325,anodr
20060411_57879_0200_PP_777.png,0.397814,0.089749,0.308858,0.091101,0.112478,anodr
20060411_61478_0200_PP_808.png,0.548167,0.088289,0.207146,0.077691,0.078707,anodr
20060411_61624_0200_PP_253.png,0.352650,0.095784,0.336197,0.104764,0.110605,anodr
20060411_62373_0200_PP_246.png,0.445015,0.101859,0.264689,0.084224,0.104212,anodr
20060411_62390_0200_PP_790.png,0.501658,0.087789,0.244114,0.076482,0.089957,anodr
20060412_51952_0200_PP_780.png,0.385560,0.093478,0.306223,0.100657,0.114082,anodr
20060412_52497_0200_PP_248.png,0.319372,0.113086,0.339754,0.098538,0.129250,cmoderatedr
20060412_52520_0200_PP_256.png,0.344081,0.109868,0.304288,0.105405,0.136359,anodr
20060412_52668_0200_PP_795.png,0.667988,0.081127,0.147169,0.050603,0.053113,anodr
20060412_52910_0200_PP_804.png,0.304522,0.090035,0.368383,0.100045,0.137015,cmoderatedr
20060412_52931_0200_PP_251.png,0.333197,0.106694,0.341757,0.097830,0.120522,cmoderatedr
20060412_62936_0200_PP_0.png,0.412063,0.103527,0.298337,0.083834,0.102238,anodr
20060412_62960_0200_PP_775.png,0.337553,0.108740,0.334391,0.092286,0.127030,anodr
20060523_43196_0100_PP_811.png,0.521563,0.089295,0.221990,0.078755,0.088397,anodr
20060523_48182_0100_PP_791.png,0.582431,0.089967,0.191283,0.065366,0.070952,anodr
20060523_48199_0100_PP_6.png,0.577299,0.087451,0.183673,0.073665,0.077913,anodr
20060523_48499_0100_PP_255.png,0.443865,0.074846,0.281049,0.089917,0.110323,anodr
20060523_49809_0100_PP_267.png,0.244631,0.085668,0.434143,0.110939,0.124619,cmoderatedr
20060523_49875_0100_PP_260.png,0.498813,0.096352,0.251139,0.074644,0.079053,anodr
20060523_50003_0100_PP_797.png,0.612802,0.071754,0.178471,0.070880,0.066093,anodr
20060523_50469_0100_PP_793.png,0.353204,0.121601,0.330986,0.092986,0.101223,anodr
20060523_50489_0100_PP_261.png,0.417599,0.128135,0.285245,0.083488,0.085533,anodr
20060523_50539_0100_PP_252.png,0.566054,0.078499,0.215887,0.076214,0.063346,anodr
20060523_50556_0100_PP_258.png,0.311792,0.094777,0.386926,0.104745,0.101760,cmoderatedr
20060523_50790_0100_PP_778.png,0.495020,0.072927,0.247297,0.084721,0.100036,anodr
20060523_50806_0100_PP_802.png,0.469203,0.092484,0.241065,0.091536,0.105712,anodr
20060529_57030_0100_PP_803.png,0.509698,0.095542,0.256324,0.068465,0.069970,anodr
20060529_57063_0100_PP_783.png,0.431757,0.084469,0.312528,0.083253,0.087994,anodr
20060529_57430_0100_PP_807.png,0.196663,0.095683,0.462992,0.119252,0.125409,cmoderatedr
20060530_53271_0100_PP_788.png,0.529791,0.108540,0.233157,0.063440,0.065072,anodr
20060530_53421_0100_PP_787.png,0.508199,0.081952,0.241407,0.082979,0.085463,anodr
20060530_54242_0100_PP_265.png,0.537545,0.069648,0.215321,0.080446,0.097041,anodr
20060530_55724_0100_PP_8.png,0.484218,0.102715,0.250618,0.076878,0.085571,anodr
20060530_55746_0100_PP_264.png,0.424360,0.103311,0.285754,0.084327,0.102248,anodr
IM001371_786.png,0.477286,0.078648,0.239849,0.083753,0.120464,anodr
IM001372_800.png,0.347718,0.101471,0.322590,0.097260,0.130962,anodr
IM002269_257.png,0.522429,0.079091,0.235857,0.083769,0.078854,anodr
IM003481_5.png,0.660125,0.080112,0.158935,0.049967,0.050861,anodr
20051020_45110_0100_PP_1385.png,0.481701,0.084025,0.245004,0.086082,0.103188,anodr
20051020_45137_0100_PP_1387.png,0.304467,0.078137,0.387127,0.106330,0.123940,cmoderatedr
20051020_61998_0100_PP_1392.png,0.591101,0.089099,0.176311,0.070347,0.073142,anodr
20051020_62709_0100_PP_577.png,0.475077,0.109033,0.237187,0.084492,0.094210,anodr
20051020_62802_0100_PP_1395.png,0.246100,0.117991,0.419247,0.094947,0.121714,cmoderatedr
20051021_40377_0100_PP_1384.png,0.665125,0.079729,0.137075,0.065699,0.052372,anodr
20051021_40450_0100_PP_1391.png,0.660963,0.073063,0.156142,0.058701,0.051130,anodr
20051021_52127_0100_PP_158.png,0.525872,0.084699,0.232876,0.070333,0.086220,anodr
20051021_59459_0100_PP_1382.png,0.371550,0.087942,0.317931,0.102180,0.120397,anodr
20051021_59504_0100_PP_1389.png,0.389501,0.113812,0.259261,0.112432,0.124993,anodr
20051208_41318_0400_PP_1397.png,0.345064,0.095141,0.329437,0.092060,0.138298,anodr
20051208_42314_0400_PP_155.png,0.368869,0.118784,0.315671,0.083321,0.113355,anodr
20051213_62648_0100_PP_1394.png,0.298819,0.108939,0.342769,0.103708,0.145765,cmoderatedr
20051213_62705_0100_PP_1399.png,0.293554,0.098194,0.363619,0.102974,0.141658,cmoderatedr
20051214_40849_0100_PP_578.png,0.637779,0.078046,0.166770,0.057305,0.060100,anodr
20051214_40912_0100_PP_157.png,0.415118,0.094940,0.275938,0.089765,0.124239,anodr
20051214_56821_0100_PP_1381.png,0.244084,0.090676,0.393220,0.127601,0.144420,cmoderatedr
20051214_56944_0100_PP_576.png,0.544634,0.070427,0.238313,0.072732,0.073894,anodr
20051214_56971_0100_PP_1386.png,0.498385,0.074476,0.264780,0.075993,0.086366,anodr
20060522_45541_0100_PP_585.png,0.419618,0.085352,0.287421,0.102884,0.104724,anodr
20060522_45583_0100_PP_1390.png,0.280454,0.094834,0.395501,0.116105,0.113106,cmoderatedr
IM001751_1393.png,0.330045,0.082141,0.352690,0.102556,0.132568,cmoderatedr
IM001752_579.png,0.281036,0.079622,0.378106,0.104662,0.156574,cmoderatedr
IM001941_156.png,0.332128,0.107220,0.311496,0.100906,0.148250,anodr
IM001942_1396.png,0.383092,0.105773,0.288987,0.094047,0.128101,anodr
IM002486_1383.png,0.468060,0.081473,0.259832,0.081645,0.108990,anodr
IM002487_584.png,0.600419,0.076499,0.197698,0.059705,0.065680,anodr
IM002635_580.png,0.342889,0.108544,0.324169,0.089236,0.135163,anodr
IM002636_583.png,0.344797,0.111321,0.315907,0.092331,0.135643,anodr
IM003229_582.png,0.260515,0.121693,0.334834,0.103465,0.179494,cmoderatedr
IM003230_1388.png,0.374131,0.106447,0.301727,0.090920,0.126775,anodr
IM003359_1398.png,0.262515,0.114249,0.382291,0.089465,0.151480,cmoderatedr
IM003360_575.png,0.281991,0.113478,0.357701,0.099817,0.147013,cmoderatedr
IM004183_581.png,0.355578,0.114256,0.274807,0.108339,0.147020,anodr
IM004346_154.png,0.652532,0.064982,0.144768,0.067232,0.070486,anodr
