filename,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,predicted_label
IM001231_1701.png,0.094697,0.441498,0.434229,0.011583,0.017993,bmilddr
IM001232_1691.png,0.116570,0.563918,0.288303,0.011970,0.019240,bmilddr
IM001245_1556.png,0.916783,0.024479,0.020714,0.019689,0.018334,anodr
IM001253_736.png,0.915465,0.022963,0.020685,0.020504,0.020384,anodr
IM001476_738.png,0.909108,0.025192,0.026556,0.019448,0.019696,anodr
IM001477_1703.png,0.099122,0.597066,0.274159,0.011250,0.018403,bmilddr
IM001617_1609.png,0.046530,0.651807,0.271183,0.013808,0.016672,bmilddr
IM001618_1633.png,0.085744,0.735207,0.149439,0.013758,0.015851,bmilddr
IM001644_1600.png,0.028743,0.179895,0.754800,0.014166,0.022396,cmoderatedr
IM001680_1669.png,0.913409,0.025016,0.022185,0.019964,0.019426,anodr
IM001866_1705.png,0.886316,0.029800,0.047713,0.015490,0.020682,anodr
IM001867_1672.png,0.874290,0.029224,0.058061,0.016409,0.022016,anodr
IM001881_1586.png,0.905883,0.029205,0.024883,0.020190,0.019838,anodr
IM002268_233.png,0.023717,0.032560,0.897394,0.018122,0.028206,cmoderatedr
IM002522_728.png,0.831390,0.047226,0.082762,0.018172,0.020451,anodr
IM002523_221.png,0.244832,0.271534,0.439454,0.018824,0.025355,cmoderatedr
IM002726_1626.png,0.861596,0.071715,0.032794,0.015445,0.018449,anodr
IM002922_734.png,0.898350,0.032168,0.033877,0.017481,0.018124,anodr
IM002938_1636.png,0.485598,0.134173,0.330826,0.023160,0.026243,anodr
IM002945_695.png,0.915979,0.022864,0.022096,0.018844,0.020217,anodr
IM002952_1716.png,0.092903,0.256262,0.610254,0.010317,0.030264,cmoderatedr
IM002953_1708.png,0.900420,0.030781,0.031143,0.017351,0.020305,anodr
IM002982_1666.png,0.058994,0.215527,0.690654,0.013825,0.020999,cmoderatedr
IM002983_674.png,0.887878,0.046485,0.027609,0.019673,0.018355,anodr
IM002990_1657.png,0.126280,0.364166,0.468512,0.016573,0.024469,cmoderatedr
IM003020_1566.png,0.913307,0.022931,0.024819,0.020535,0.018408,anodr
IM003430_1733.png,0.905069,0.031766,0.025927,0.019173,0.018065,anodr
IM003431_1572.png,0.916444,0.022389,0.021935,0.020267,0.018965,anodr
IM003482_227.png,0.076837,0.047779,0.802229,0.026867,0.046287,cmoderatedr
IM003687_762.png,0.906776,0.029521,0.025349,0.020131,0.018223,anodr
IM003772_225.png,0.334044,0.223938,0.401951,0.012499,0.027568,cmoderatedr
IM003811_1689.png,0.862679,0.038764,0.060658,0.018080,0.019818,anodr
IM004052_1670.png,0.794463,0.016344,0.091339,0.035839,0.062015,anodr
IM004053_1712.png,0.484710,0.020987,0.189179,0.087074,0.218050,anodr
IM004085_726.png,0.884622,0.035737,0.042521,0.018814,0.018306,anodr
IM004132_222.png,0.699234,0.109613,0.151775,0.017973,0.021406,anodr
IM004133_1568.png,0.232333,0.305844,0.430257,0.013790,0.017776,cmoderatedr
IM004207_1631.png,0.834497,0.081147,0.050632,0.016623,0.017101,anodr
IM004208_1564.png,0.232922,0.396504,0.331129,0.015329,0.024116,bmilddr
IM004347_1693.png,0.906757,0.022901,0.030666,0.020912,0.018764,anodr
IM004507_747.png,0.901708,0.034136,0.026703,0.019403,0.018050,anodr
IM004508_220.png,0.861473,0.054007,0.048152,0.018628,0.017740,anodr
IM004812_741.png,0.887043,0.032216,0.045189,0.017160,0.018392,anodr
20051020_45050_0100_PP_789.png,0.020360,0.020580,0.899356,0.032346,0.027358,cmoderatedr
20051020_45068_0100_PP_4.png,0.019061,0.014643,0.869526,0.057784,0.038986,cmoderatedr
20051020_53062_0100_PP_268.png,0.020758,0.011967,0.834867,0.093054,0.039354,cmoderatedr
20051020_53178_0100_PP_779.png,0.036342,0.019817,0.866838,0.035761,0.041241,cmoderatedr
20051020_54209_0100_PP_806.png,0.028291,0.012192,0.046259,0.231166,0.682093,eproliferativedr
20051020_55346_0100_PP_781.png,0.028298,0.011467,0.176249,0.364476,0.419509,eproliferativedr
20051020_57761_0100_PP_809.png,0.315916,0.237885,0.411028,0.011960,0.023211,cmoderatedr
20051020_62385_0100_PP_2.png,0.028766,0.064064,0.875862,0.013430,0.017879,cmoderatedr
20051020_64007_0100_PP_776.png,0.084645,0.171302,0.703126,0.012494,0.028432,cmoderatedr
20051021_36208_0100_PP_805.png,0.021682,0.018546,0.894458,0.031501,0.033812,cmoderatedr
20051021_51804_0100_PP_250.png,0.735219,0.102359,0.122120,0.015364,0.024938,anodr
20051021_52075_0100_PP_794.png,0.034614,0.057714,0.864829,0.016535,0.026308,cmoderatedr
20051021_58683_0100_PP_798.png,0.022029,0.013103,0.844593,0.061841,0.058434,cmoderatedr
20051021_59243_0100_PP_773.png,0.028846,0.026887,0.895619,0.022203,0.026445,cmoderatedr
20051205_35276_0400_PP_1.png,0.020298,0.024282,0.908937,0.025571,0.020912,cmoderatedr
20051208_42322_0400_PP_266.png,0.057085,0.335305,0.551746,0.024030,0.031834,cmoderatedr
20051212_41144_0400_PP_10.png,0.041954,0.034376,0.831233,0.035746,0.056691,cmoderatedr
20051212_41169_0400_PP_792.png,0.069677,0.051628,0.221272,0.402927,0.254496,dseveredr
20051213_62383_0100_PP_772.png,0.024787,0.009707,0.605244,0.236093,0.124169,cmoderatedr
20051214_51569_0100_PP_259.png,0.054782,0.085791,0.823505,0.013324,0.022598,cmoderatedr
20051214_51609_0100_PP_782.png,0.023643,0.019948,0.896763,0.025664,0.033982,cmoderatedr
20051214_51701_0100_PP_810.png,0.022798,0.011089,0.754229,0.141715,0.070169,cmoderatedr
20051214_51733_0100_PP_785.png,0.018970,0.014934,0.841236,0.083947,0.040912,cmoderatedr
20051214_51953_0100_PP_799.png,0.024890,0.010488,0.778861,0.115316,0.070445,cmoderatedr
20051214_52204_0100_PP_801.png,0.044059,0.021389,0.545202,0.133820,0.255531,cmoderatedr
20051214_52242_0100_PP_9.png,0.040479,0.015082,0.468721,0.284572,0.191146,cmoderatedr
20051214_56778_0100_PP_247.png,0.037468,0.058773,0.866614,0.014608,0.022537,cmoderatedr
20051214_57125_0100_PP_263.png,0.019506,0.018306,0.900304,0.034418,0.027467,cmoderatedr
20051214_57154_0100_PP_7.png,0.021276,0.010198,0.517479,0.331509,0.119538,cmoderatedr
20051216_45226_0200_PP_3.png,0.028288,0.057568,0.884307,0.012663,0.017174,cmoderatedr
20051216_45245_0200_PP_796.png,0.213577,0.133149,0.610807,0.011967,0.030500,cmoderatedr
20051216_46660_0200_PP_812.png,0.124112,0.219816,0.614986,0.013720,0.027366,cmoderatedr
20051216_46827_0200_PP_774.png,0.053810,0.278933,0.632898,0.013592,0.020766,cmoderatedr
20051216_46847_0200_PP_249.png,0.034584,0.135520,0.798748,0.014473,0.016675,cmoderatedr
20051216_47000_0200_PP_254.png,0.026414,0.018261,0.839572,0.051127,0.064626,cmoderatedr
20051216_47024_0200_PP_262.png,0.024865,0.013193,0.631330,0.282072,0.048540,cmoderatedr
20060410_43698_0200_PP_784.png,0.114629,0.505241,0.352371,0.010904,0.016855,bmilddr
20060411_57879_0200_PP_777.png,0.021182,0.012319,0.701448,0.204532,0.060519,cmoderatedr
20060411_61478_0200_PP_808.png,0.053310,0.257955,0.651036,0.011983,0.025716,cmoderatedr
20060411_61624_0200_PP_253.png,0.025901,0.049157,0.890146,0.016177,0.018619,cmoderatedr
20060411_62373_0200_PP_246.png,0.085190,0.467784,0.412415,0.012082,0.022529,bmilddr
20060411_62390_0200_PP_790.png,0.108915,0.306525,0.545907,0.012335,0.026317,cmoderatedr
20060412_51952_0200_PP_780.png,0.021834,0.053163,0.870455,0.018970,0.035579,cmoderatedr
20060412_52497_0200_PP_248.png,0.029088,0.027113,0.827159,0.027008,0.089632,cmoderatedr
20060412_52520_0200_PP_256.png,0.023964,0.030367,0.886157,0.019674,0.039839,cmoderatedr
20060412_52668_0200_PP_795.png,0.051167,0.157760,0.749332,0.012315,0.029426,cmoderatedr
20060412_52910_0200_PP_804.png,0.020566,0.024590,0.892594,0.028917,0.033333,cmoderatedr
20060412_52931_0200_PP_251.png,0.021571,0.039869,0.897730,0.018289,0.022540,cmoderatedr
20060412_62936_0200_PP_0.png,0.028681,0.109838,0.829631,0.012883,0.018966,cmoderatedr
20060412_62960_0200_PP_775.png,0.033154,0.116003,0.809554,0.012173,0.029116,cmoderatedr
20060523_43196_0100_PP_811.png,0.652478,0.177357,0.125520,0.021767,0.022878,anodr
20060523_48182_0100_PP_791.png,0.022420,0.015976,0.852054,0.064105,0.045445,cmoderatedr
20060523_48199_0100_PP_6.png,0.907076,0.027152,0.027152,0.019923,0.018698,anodr
20060523_48499_0100_PP_255.png,0.056436,0.185181,0.724581,0.011598,0.022203,cmoderatedr
20060523_49809_0100_PP_267.png,0.034158,0.037662,0.884830,0.016301,0.027048,cmoderatedr
20060523_49875_0100_PP_260.png,0.918066,0.019373,0.022539,0.020402,0.019620,anodr
20060523_50003_0100_PP_797.png,0.035130,0.042885,0.885462,0.017113,0.019410,cmoderatedr
20060523_50469_0100_PP_793.png,0.029205,0.011426,0.391136,0.302542,0.265692,cmoderatedr
20060523_50489_0100_PP_261.png,0.023934,0.012699,0.653229,0.197095,0.113044,cmoderatedr
20060523_50539_0100_PP_252.png,0.017151,0.016918,0.889158,0.044763,0.032010,cmoderatedr
20060523_50556_0100_PP_258.png,0.018190,0.021111,0.908666,0.027001,0.025033,cmoderatedr
20060523_50790_0100_PP_778.png,0.049302,0.109514,0.805854,0.012736,0.022594,cmoderatedr
20060523_50806_0100_PP_802.png,0.096241,0.240082,0.633149,0.010355,0.020174,cmoderatedr
20060529_57030_0100_PP_803.png,0.019156,0.023701,0.907350,0.025589,0.024204,cmoderatedr
20060529_57063_0100_PP_783.png,0.024054,0.048566,0.893830,0.015394,0.018157,cmoderatedr
20060529_57430_0100_PP_807.png,0.023410,0.012871,0.854334,0.062061,0.047324,cmoderatedr
20060530_53271_0100_PP_788.png,0.057240,0.164420,0.745564,0.012555,0.020221,cmoderatedr
20060530_53421_0100_PP_787.png,0.023473,0.036197,0.901279,0.017521,0.021530,cmoderatedr
20060530_54242_0100_PP_265.png,0.025269,0.049954,0.887289,0.016251,0.021237,cmoderatedr
20060530_55724_0100_PP_8.png,0.711538,0.150822,0.098052,0.017571,0.022018,anodr
20060530_55746_0100_PP_264.png,0.055343,0.080848,0.818634,0.014017,0.031158,cmoderatedr
IM001371_786.png,0.040399,0.086111,0.841284,0.013638,0.018568,cmoderatedr
IM001372_800.png,0.063611,0.105674,0.778359,0.018323,0.034032,cmoderatedr
IM002269_257.png,0.024906,0.021958,0.865198,0.034714,0.053224,cmoderatedr
IM003481_5.png,0.857503,0.031113,0.068373,0.020404,0.022608,anodr
20051020_45110_0100_PP_1385.png,0.028739,0.015270,0.822413,0.087564,0.046014,cmoderatedr
20051020_45137_0100_PP_1387.png,0.022424,0.011166,0.694179,0.218433,0.053798,cmoderatedr
20051020_61998_0100_PP_1392.png,0.493345,0.065636,0.340564,0.027589,0.072865,anodr
20051020_62709_0100_PP_577.png,0.030985,0.016480,0.725128,0.066475,0.160931,cmoderatedr
20051020_62802_0100_PP_1395.png,0.032040,0.021769,0.014431,0.046770,0.884991,eproliferativedr
20051021_40377_0100_PP_1384.png,0.106223,0.099016,0.753388,0.016677,0.024695,cmoderatedr
20051021_40450_0100_PP_1391.png,0.452674,0.056245,0.406568,0.034584,0.049928,anodr
20051021_52127_0100_PP_158.png,0.021082,0.025969,0.892053,0.026793,0.034102,cmoderatedr
20051021_59459_0100_PP_1382.png,0.040419,0.071577,0.845412,0.014237,0.028355,cmoderatedr
20051021_59504_0100_PP_1389.png,0.026000,0.010764,0.258517,0.329680,0.375039,eproliferativedr
20051208_41318_0400_PP_1397.png,0.021586,0.036629,0.891343,0.023684,0.026759,cmoderatedr
20051208_42314_0400_PP_155.png,0.118870,0.409364,0.399101,0.026556,0.046109,bmilddr
20051213_62648_0100_PP_1394.png,0.043030,0.025008,0.020371,0.081022,0.830569,eproliferativedr
20051213_62705_0100_PP_1399.png,0.094025,0.029035,0.470902,0.063698,0.342339,cmoderatedr
20051214_40849_0100_PP_578.png,0.103867,0.407809,0.460307,0.011202,0.016816,cmoderatedr
20051214_40912_0100_PP_157.png,0.027509,0.014797,0.388004,0.190674,0.379016,cmoderatedr
20051214_56821_0100_PP_1381.png,0.019919,0.010788,0.058679,0.307659,0.602955,eproliferativedr
20051214_56944_0100_PP_576.png,0.313558,0.120166,0.525624,0.016044,0.024608,cmoderatedr
20051214_56971_0100_PP_1386.png,0.099324,0.080614,0.779072,0.013405,0.027585,cmoderatedr
20060522_45541_0100_PP_585.png,0.020712,0.012538,0.824119,0.079709,0.062922,cmoderatedr
20060522_45583_0100_PP_1390.png,0.021620,0.012010,0.773381,0.104615,0.088374,cmoderatedr
IM001751_1393.png,0.035443,0.025654,0.025207,0.262019,0.651677,eproliferativedr
IM001752_579.png,0.038763,0.024930,0.177323,0.174148,0.584836,eproliferativedr
IM001941_156.png,0.024549,0.023505,0.013432,0.084478,0.854036,eproliferativedr
IM001942_1396.png,0.046461,0.028228,0.025577,0.045274,0.854461,eproliferativedr
IM002486_1383.png,0.103961,0.045528,0.282183,0.039594,0.528733,eproliferativedr
IM002487_584.png,0.052845,0.045002,0.591922,0.031036,0.279195,cmoderatedr
IM002635_580.png,0.020585,0.020930,0.013733,0.062150,0.882602,eproliferativedr
IM002636_583.png,0.047112,0.026674,0.012649,0.037132,0.876433,eproliferativedr
IM003229_582.png,0.027876,0.025469,0.014113,0.179834,0.752707,eproliferativedr
IM003230_1388.png,0.045542,0.037279,0.236073,0.126291,0.554814,eproliferativedr
IM003359_1398.png,0.063007,0.032275,0.340944,0.079667,0.484106,eproliferativedr
IM003360_575.png,0.043648,0.033076,0.322520,0.341982,0.258773,dseveredr
IM004183_581.png,0.024147,0.018147,0.024551,0.160015,0.773140,eproliferativedr
IM004346_154.png,0.031663,0.014341,0.289748,0.212399,0.451849,eproliferativedr
